Date,Open,High,Low,Close,Volume
2020-06-01,77.31999390359594,78.43934069786921,77.18859041846218,78.31767272949219,80791200
2020-06-02,78.05001280060178,78.70458715753213,77.60713955055513,78.68025207519531,87642800
2020-06-03,79.00144797787304,79.37618740858451,78.42717129207927,79.1133804321289,104491200
2020-06-04,78.93575218035002,79.23505064541881,78.05730554159499,78.43204498291016,87560400
2020-06-05,78.68268407951567,80.72670465644849,78.65348495250613,80.6658706665039,137250400
2020-06-08,80.36170065582685,81.17687760567065,79.64872807646304,81.14280700683594,95654400
2020-06-09,80.82160644800746,84.09933458379527,80.7899715861673,83.70513153076172,147712400
2020-06-10,84.65657009743241,86.32828677869298,84.2161326502249,85.85865020751953,166651600
2020-06-11,84.99968556796321,85.42552350785493,81.63435243044103,81.7365493774414,201662400
2020-06-12,83.882782549069,84.63225412884543,81.32775466079362,82.44223022460938,200146000
2020-06-15,81.0917097169114,84.11637395651466,80.9286713541559,83.46179962158203,138808800
2020-06-16,85.52284659086101,85.94625617218522,83.88276474697345,85.67371368408203,165428800
2020-06-17,86.42076455774615,86.48159854763982,85.43282115595484,85.55448913574219,114406400
2020-06-18,85.51070034279051,86.00710783706685,84.9777939355582,85.58856964111328,96820400
2020-06-19,86.29666530516798,86.76386617293707,83.9874020783935,85.09944915771484,264476000
2020-06-22,85.49366152486377,87.469548475875,85.44742709501291,87.32598114013672,135445200
2020-06-23,88.57428648623221,90.61344295119446,88.1533126161021,89.18992614746094,212155600
2020-06-24,88.81761971025675,89.73986501886358,87.24080011710065,87.61553955078125,192623200
2020-06-25,87.77129464423196,88.81763643178542,87.00965180666661,88.77870178222656,137522400
2020-06-26,88.67404128728082,88.89547786008215,85.90244166309822,86.0508804321289,205256800
2020-06-29,85.95841768027097,88.12897745361794,85.47904559885598,88.03407287597656,130646000
2020-06-30,87.62040543722048,89.0560934802323,87.60094182870904,88.76895141601562,140223200
2020-07-01,88.84682302233178,89.39189318717276,88.55238859500506,88.6010513305664,110737200
2020-07-02,89.51113285524976,90.14867187148856,88.48669056028642,88.6010513305664,114041600
2020-07-06,90.03431584668381,91.44079756476128,90.00268097997908,90.97116088867188,118655600
2020-07-07,91.35076272390052,92.13186915393192,90.57695607635443,90.68888854980467,112424400
2020-07-08,91.6695524471552,92.83269841067248,91.58194761202284,92.80106353759766,117092000
2020-07-09,93.69649607659868,93.7500302777828,92.14888313949528,93.2000961303711,125642800
2020-07-10,92.793715889155,93.4215267013521,92.18051206363428,93.36312103271484,90257200
2020-07-13,94.67229242141129,97.29058984952216,92.7183048684692,92.93244171142578,191649200
2020-07-14,92.31193292486348,94.66255936029044,91.37509535164902,94.47032928466795,170989200
2020-07-15,96.35130500289156,96.60194074558854,93.91794539378512,95.12002563476562,153198000
2020-07-16,93.98851197519926,94.8085529497705,93.3485372297674,93.94957733154295,110577600
2020-07-17,94.40219140138755,94.55792255878988,93.2852727775618,93.75978088378906,92186800
2020-07-20,93.84737490055308,95.8743600058145,93.50183459957924,95.73565673828124,90318000
2020-07-21,96.52893470179352,96.60436824916565,94.16370906625916,94.41434478759766,103433200
2020-07-22,94.11503952134647,95.36335409074172,94.02744214680403,94.67958068847656,89001600
2020-07-23,94.4119082982508,94.48977758073065,89.55736078613936,90.37010192871094,197004400
2020-07-24,88.56211314862233,90.49176525760696,86.76872113795501,90.14622497558594,185438800
2020-07-27,91.212045787962,92.37519132147816,90.98818087454524,92.28272247314452,121214000
2020-07-28,91.85202279586936,92.02966071554673,90.7618750492638,90.7667465209961,103625600
2020-07-29,91.250992507636,92.69154477680748,91.21449359583792,92.50660705566406,90329200
2020-07-30,91.67680022356768,93.73055581137716,91.26799769426532,93.62592315673828,158130000
2020-07-31,100.14249260806086,103.57839550277168,98.13739905674298,103.42752838134766,374336800
2020-08-03,105.3157864148102,108.66165541676666,105.01648797674454,106.03363037109376,308151200
2020-08-04,106.22344584387962,107.83676443958548,105.4983020129732,106.74175262451172,173071600
2020-08-05,106.4619163377956,107.44985972369945,105.99470803547494,107.12865447998048,121776800
2020-08-06,107.4620345000084,111.36270996964782,106.87072984975072,110.86630249023438,202428800
2020-08-07,110.38605018937842,110.84434776897682,107.54607671169924,108.3456573486328,198045600
2020-08-10,109.79611320774808,110.94185716723756,107.26085805079369,109.92044067382812,212403600
2020-08-11,109.18180291672904,109.68153802602951,106.390579904866,106.65142059326172,187902400
2020-08-12,107.74598999306475,110.45433109831116,107.55097318580611,110.19593048095705,165598000
2020-08-13,111.58055146808589,113.15290119524892,111.09056196029393,112.14611053466795,210082000
2020-08-14,111.97061115369122,112.1363761852012,110.23005600459332,112.04618072509766,165565200
2020-08-17,113.1723943752474,113.19677333095444,111.12468856587184,111.75362396240234,119561600
2020-08-18,111.50497642122994,113.11145065744996,111.16856617508924,112.68484497070312,105633600
2020-08-19,113.09439419603572,114.24501107161466,112.73117227554133,112.82624053955078,145538000
2020-08-20,112.86769262535736,115.44439313878652,112.85062660991149,115.32981872558594,126907200
2020-08-21,116.2927106666004,121.7581423853081,116.28052490809851,121.27303314208984,338054800
2020-08-24,125.4927569024536,125.57808696417352,120.85129254611644,122.72348022460938,345937600
2020-08-25,121.59237766186422,122.06286102018731,119.98833606258718,121.7166976928711,211495600
2020-08-26,123.03797045440116,123.83023825240734,121.96779591940656,123.37194061279295,163022400
2020-08-27,123.97648471809909,124.3104548230282,120.74890305425278,121.89708709716795,155552400
2020-08-28,122.87463439456488,123.2939271755795,121.4753699990524,121.69964599609376,187630000
2020-08-31,124.40309306090538,127.73792880610966,122.86243534022762,125.82672882080078,225702700
2020-09-01,129.4541217539587,131.44333179825284,127.2796554209642,130.83876037597656,151948100
2020-09-02,134.16388730666972,134.5441753766975,123.83759096921185,128.12802124023438,200119000
2020-09-03,123.74980180662752,125.63173549368388,117.49941444648104,117.86994934082033,257599600
2020-09-04,117.08008462358993,120.61968974305172,108.12867948236968,117.94792175292967,332607200
2020-09-08,111.11250964380896,116.02700868136228,109.87413739256252,110.01065063476562,231366600
2020-09-09,114.3400636644491,116.17324635017911,112.38986646879135,114.39856719970705,176940500
2020-09-10,117.36288681754456,117.4994000481736,109.6986100034816,110.66395568847656,182274400
2020-09-11,111.71705524591432,112.36062394434131,107.26085458483016,109.21105194091795,180860300
2020-09-14,111.86332602698766,113.04319458206484,109.99113827543115,112.48738861083984,140150100
2020-09-15,115.38342905287789,115.87097839483434,110.78096207450275,112.66290283203124,184642000
2020-09-16,112.36063408677492,113.11145686330156,109.25006664242188,109.33782196044922,154679000
2020-09-17,106.98784309353664,109.40608398688912,106.00299120807408,107.59239959716795,178011000
2020-09-18,107.65091477299848,108.11895805599244,103.4482336611278,104.17955780029295,287104900
2020-09-21,101.9368484530216,107.4461591882324,100.53270353857664,107.33889770507812,195713800
2020-09-22,109.87413362126594,110.0496517037046,106.44178910174855,109.02579498291016,183055400
2020-09-23,108.84051189467765,109.31830814093878,104.1112775817434,104.45256805419922,150718700
2020-09-24,102.55114538938057,107.5046493869554,102.38538036852894,105.52519989013672,167743300
2020-09-25,105.7299637983842,109.64011209223098,104.98888662302512,109.48409271240234,149981400
2020-09-28,112.1461089873391,112.44838721832885,109.97163550795791,112.09735107421876,137672400
2020-09-29,111.69757545200666,112.43864521637902,110.741975312434,111.2490234375,99382200
2020-09-30,110.95648937571,114.34008328098176,110.7907243710988,112.92618560791016,142675200
2020-10-01,114.7106226562807,114.78863234602518,112.94569620243963,113.8817901611328,116120400
2020-10-02,110.07889779908956,112.49714598356358,109.4255834190412,110.20565795898438,144712000
2020-10-05,111.07349695083026,113.74526531692965,110.72246082221426,113.5989990234375,106243800
2020-10-06,112.81891482742247,113.22846192888976,109.45482734146758,110.34217071533205,161498200
2020-10-07,111.76582617611366,112.6726683499166,111.2880224118318,112.21437072753906,96849000
2020-10-08,113.35523433064256,113.5015006370164,111.73656676842208,112.10710906982422,83477200
2020-10-09,112.4093925986349,114.086563786486,112.0583564226003,114.05731201171876,100506900
2020-10-12,117.07035185818188,122.06286006446172,116.30977603444282,121.30228424072266,240226800
2020-10-13,122.15060951635888,122.26762403724533,116.67055964456534,118.0844497680664,262330500
2020-10-14,117.98695479953686,119.96640417322294,116.64132113373098,118.17222595214844,150712000
2020-10-15,115.7637332845987,118.1819741959685,115.20792725389234,117.70417785644533,112559200
2020-10-16,118.25999236233596,118.523273229094,115.85149691019734,116.05626678466795,115393800
2020-10-19,116.97286176087206,117.42140635681072,112.77994100435976,113.09197235107422,120639300
2020-10-20,113.306462726598,116.01724328424638,112.7506567810562,114.58384704589844,124423700
2020-10-21,113.76478411070396,115.75398671105492,113.55026116761503,113.95980834960938,89946000
2020-10-22,114.52534835538113,115.10066050216788,111.7365652586778,112.86768341064452,101988000
2020-10-23,113.4917434642618,113.64776283593191,111.43428449669388,112.17536163330078,82572600
2020-10-26,111.17100842634152,113.64776009630113,110.06914209886924,112.18511199951172,111850700
2020-10-27,112.61415768734956,114.35958542213469,111.68781680839272,113.69651794433594,92276800
2020-10-28,112.18509717957912,112.5556319702952,108.33345323653111,108.43096160888672,143937800
2020-10-29,109.57183395120364,114.01828125115551,109.4060615328435,112.44837188720705,146129200
2020-10-30,108.29446818664717,109.20131035013,105.03764183054732,106.14925384521484,190272600
2020-11-02,106.39303037953306,107.92393519387548,104.64760263945637,106.06149291992188,122866900
2020-11-03,106.92935018693292,108.7137755407047,106.02250790182312,107.68992614746094,107624400
2020-11-04,111.29775793314307,112.71164798231274,109.55233047859788,112.08758544921876,138235500
2020-11-05,115.01289346688456,116.64131401748298,113.95979248109224,116.06600189208984,126387100
2020-11-06,115.57273140177696,116.43229602708033,113.4335785570956,115.93414306640624,114457900
2020-11-09,117.70210831549566,119.15750989185466,113.35543592706722,113.6191635131836,154515300
2020-11-10,112.86705932868448,114.8596862189922,111.4800244999921,113.27730560302734,138023400
2020-11-11,114.46897654176516,116.85231729677407,113.73639073565728,116.71556854248048,112295000
2020-11-12,116.84256147717956,117.7314284304911,115.81693830957146,116.44207763671876,103162300
2020-11-13,116.66674192406562,116.89139741334864,115.13319583001916,116.4909210205078,81581900
2020-11-16,116.15879706701332,118.1807334795776,115.40667896087976,117.50675964355467,91183000
2020-11-17,116.7741779499669,117.86816796066498,116.19787325311871,116.61788940429688,74271000
2020-11-18,115.85600165898173,117.03790584258051,115.26016461858715,115.28946685791016,76322100
2020-11-19,114.85968419200586,116.29555357911477,114.09779613817214,115.88530731201172,74113000
2020-11-20,115.8853122194088,116.01229108300883,114.56665918945184,114.61549377441406,73604300
2020-11-23,114.45919488464406,114.88898089812312,111.10883584417591,111.20651245117188,127959300
2020-11-24,111.2651337318888,113.1600839141216,109.9757755830476,112.4958724975586,113874200
2020-11-25,112.86704864167184,114.03918287230827,112.4958670885804,113.33589935302734,76499200
2020-11-27,113.86336408177816,114.76200083857178,113.52149221259016,113.88289642333984,46691300
2020-11-30,114.25408307341652,118.1612073576281,114.09779452496896,116.2857894897461,169410200
2020-12-01,118.20028020391976,120.60316075885692,117.22349912700636,119.87057495117188,127728200
2020-12-02,119.1868131981227,120.5054734972761,118.08305336151588,120.22220611572266,89004200
2020-12-03,120.65199182191448,120.90595698113329,119.37241103320297,120.08546447753906,78967600
2020-12-04,119.75333268913832,120.00729780094431,118.6984075652488,119.41146087646484,78260400
2020-12-07,119.47006585258578,121.6775927059249,119.41146138509114,120.87663269042967,86712000
2020-12-08,121.48225720881356,122.07809422262514,120.23197125291128,121.49201965332033,82225500
2020-12-09,121.63854040920428,123.02556768253118,118.19050456748764,118.952392578125,115089200
2020-12-10,117.70212373771253,120.99387876073848,117.3602518397124,120.37850189208984,81312200
2020-12-11,119.58728899235092,119.9096284862656,117.75094353544566,119.56775665283205,86939800
2020-12-14,119.75335272421144,120.48593849632398,118.7179672176784,118.952392578125,79184500
2020-12-15,121.45296055193862,124.9303063971683,121.2478374115688,124.9107666015625,157243700
2020-12-16,124.45168548343348,125.3893870076482,123.62141557358976,124.84239196777344,98208600
2020-12-17,125.90706892352664,126.57128777488865,125.06703664075737,125.7117156982422,94359800
2020-12-18,125.96567721824,126.10242595435268,123.19161545942424,123.71907806396484,192541500
2020-12-21,122.11716580798593,125.33077641507084,120.58361982974763,125.25263214111328,121251600
2020-12-22,128.5541665300668,131.2891567050616,126.63966893622124,128.81790161132812,168904800
2020-12-23,129.09137704629174,129.35509717792385,127.7434145333038,127.91924285888672,88223700
2020-12-24,128.27089053594116,130.36120131987872,128.0559975194573,128.90579223632812,54930100
2020-12-28,130.8788989655675,134.1511065581324,130.41003332778524,133.51620483398438,124486200
2020-12-29,134.84465167348836,135.56746024422537,131.22078675513583,131.7384796142578,121047300
2020-12-30,132.43198683008825,132.83247066876245,130.30259622541593,130.61517333984375,96452100
2020-12-31,130.96677936325997,131.61145830727833,128.66157593984025,129.6090545654297,99116600
2021-01-04,130.4198216196165,130.50772834489013,123.81677904513954,126.4052505493164,143301900
2021-01-05,125.89730757907694,128.68113950331986,125.4479817429498,127.96807861328124,97664900
2021-01-06,124.75447411900689,128.00715673158123,123.44558366599814,123.66047668457033,155088000
2021-01-07,125.37963807755663,128.57371684230972,124.89124746723652,127.88019561767578,109578200
2021-01-08,129.3551144383391,129.5504825827211,127.20619899060829,128.98394775390625,105158200
2021-01-11,126.1903448095608,127.1475860544949,125.51636350795052,125.98521423339844,100384500
2021-01-12,125.51635755772662,126.67872932371974,123.91443732593233,125.80939483642578,91951100
2021-01-13,125.77034988589732,128.39789386448626,125.5066296764882,127.85089874267578,88636800
2021-01-14,127.76296279527958,127.95831602204764,125.77032113055596,125.9168472290039,90221800
2021-01-15,125.78985510810772,127.19642212299212,124.05118613262424,124.18793487548828,111598500
2021-01-19,124.81307355803928,125.7214876279719,123.99258110451602,124.8619155883789,90757300
2021-01-20,125.6726687350102,129.41374239946222,125.56522221027927,128.96441650390625,104319500
2021-01-21,130.6933214660753,136.42702207412472,130.48819086563083,133.69203186035156,120150900
2021-01-22,133.11572996769436,136.60284572356557,131.88499112094416,135.84095764160156,114459400
2021-01-25,139.74807334283994,141.72116035187767,133.36967931189386,139.60154724121094,157611700
2021-01-26,140.2657846428541,140.9495284939652,138.08755186106706,139.83599853515625,98390600
2021-01-27,140.0996903145117,140.94949991131097,137.14982245441175,138.76150512695312,140843800
2021-01-28,136.28046069255305,138.69311044857827,133.52593169647875,133.90687561035156,142621100
2021-01-29,132.67617999744974,133.56505438488097,127.18667492713264,128.8960418701172,177523800
2021-02-01,130.64449230969086,132.2366505181197,127.88996202795502,131.0254364013672,106239800
2021-02-02,132.57847548555233,133.14501023071227,131.4844855801371,131.8556671142578,83305400
2021-02-03,132.60779671715912,132.61757406703313,130.5077233148007,130.83006286621094,89880900
2021-02-04,133.13524824047326,134.20969835709803,131.46494623573207,134.19993591308594,84183100
2021-02-05,134.36132233921617,134.42979140398853,132.90373879747727,133.78414916992188,75693800
2021-02-08,133.070112443767,133.97988427010992,131.98426441496724,133.93096923828125,71297200
2021-02-09,133.6472186633411,134.87981130485002,132.89398418993693,133.0504913330078,76774200
2021-02-10,133.5102943457137,134.0092066849529,131.47555177979126,132.4440155029297,73046600
2021-02-11,132.94288597227373,133.42222921972905,130.85924373219854,132.1896514892578,64280000
2021-02-12,131.42662856832374,132.58094529380088,130.78098619978562,132.42442321777344,60145100
2021-02-16,132.5418730876495,133.0505476397407,129.90061055336247,130.2919158935547,80576300
2021-02-17,128.39407078998406,129.34296530729705,126.65280382407832,127.99298858642578,97918500
2021-02-18,126.3886762665885,127.17127169313024,124.6376322472064,126.88758850097656,96856700
2021-02-19,127.40608001446142,127.86585435879635,125.9974109532454,127.04412078857422,87668800
2021-02-22,125.22459753272622,126.89739584310225,122.86704112148782,123.25833892822266,103916400
2021-02-23,121.067072044615,123.95287914625916,115.81391675875304,123.12137603759766,158273000
2021-02-24,122.22139984991924,122.82790432920568,119.5703683530087,122.62247467041016,111039900
2021-02-25,121.9670405921942,123.70830769868417,117.9171250293696,118.35733032226562,148199500
2021-02-26,119.92252202962122,122.1333480681674,118.56276807411228,118.62146759033205,164560400
2021-03-01,121.05729069867618,125.14633726081128,120.11818049068046,125.00938415527344,116307900
2021-03-02,125.61588891931012,125.9191411409052,122.28986912474552,122.39747619628906,102260900
2021-03-03,122.09421455304869,122.97463264092777,119.18883859473966,119.404052734375,112966300
2021-03-04,119.10078939752296,120.91053295934664,116.03889910024034,117.51603698730467,178155000
2021-03-05,118.3475637840084,119.28667396527544,115.01175939727408,118.77798461914062,153766600
2021-03-08,118.29863856177148,118.36711510668628,113.68134163784862,113.8280792236328,154376600
2021-03-09,116.43997360787498,119.40404133459488,116.20519796131644,118.45514678955078,129525800
2021-03-10,119.0421067116974,119.51165804272296,116.8508422889654,117.36931610107422,111943300
2021-03-11,119.87359467388345,120.52901403357286,118.6214479976461,119.30621337890624,103026500
2021-03-12,117.78018017041316,118.5334222152771,116.56716380866244,118.39646911621094,88105100
2021-03-15,118.76820554841954,121.30184534868133,117.79974189337008,121.29206085205078,92403800
2021-03-16,122.96483796118252,124.45176782276737,122.00616637196116,122.8376693725586,115227900
2021-03-17,121.35075339157471,123.12136654730853,119.67795534298575,122.04530334472656,111932600
2021-03-18,120.20619719483877,120.49967234787186,117.70190375225354,117.90733337402344,121229700
2021-03-19,117.29105128250436,118.78775822996796,117.0758371529688,117.37908935546876,185549500
2021-03-22,117.71170219523188,121.17467507978692,117.64322564652812,120.70511627197266,111912300
2021-03-23,120.64642246770546,121.53661758792646,119.4823136932633,119.87361145019533,95467100
2021-03-24,120.14751365088765,120.22577469235176,117.45735192347423,117.47691345214844,88530500
2021-03-25,116.93889331550916,119.01276627110944,116.41064244577936,117.9660415649414,98844700
2021-03-26,117.731260359211,118.83667706674994,116.33237593563868,118.57254791259766,94071200
2021-03-29,119.00296371086384,119.91272771562944,118.10298420128883,118.74861907958984,80819200
2021-03-30,117.4964986954808,117.78018941248853,116.27369774116384,117.29106903076172,85671900
2021-03-31,119.00297562612528,120.83228085062456,118.51385530498492,119.49209594726562,118323800
2021-04-01,120.96924318486212,121.4779250424358,119.82469594439944,120.32360076904295,75089100
2021-04-05,121.17467224344372,123.41484423200752,120.39207673653289,123.1604995727539,88651200
2021-04-06,123.74745872730864,124.36374773217553,122.91595555660057,123.4637680053711,80171300
2021-04-07,123.09203115107864,125.1365506661835,122.41704266839598,125.1169891357422,83466700
2021-04-08,126.14412984874876,127.55279878438414,125.72349353070734,127.52345275878906,88844600
2021-04-09,126.97565069226758,130.1451411281215,126.65282945773264,130.10601806640625,106686700
2021-04-12,129.63647010271666,129.95929134574504,127.78759565756825,128.3843231201172,91420000
2021-04-13,129.5581934810451,131.7298889082425,129.05928119869824,131.5048828125,91266500
2021-04-14,132.0037726093852,132.06246464983604,128.79514503277483,129.15708923339844,87222800
2021-04-15,130.90818297831848,132.06249988655176,130.73209188321647,131.57337951660156,89347100
2021-04-16,131.3777368004719,131.73968110440896,130.37992704769707,131.24078369140625,84922400
2021-04-19,130.60491339062307,132.5222717730815,130.4386142591335,131.90597534179688,94264200
2021-04-20,132.08201997430638,132.58091719329002,128.94186179416667,130.2135772705078,94812300
2021-04-21,129.4799295768372,130.8396834469913,128.44299690378307,130.59512329101562,68847100
2021-04-22,130.1451323202757,131.2309800623084,128.55061017652483,129.06907653808594,84566500
2021-04-23,129.28427466174912,132.17985833056576,129.28427466174912,131.39727783203125,78657500
2021-04-26,131.8961965525728,132.12118773609112,130.65382667295944,131.78858947753906,66905100
2021-04-27,132.07223304043185,132.46353816244564,131.19182263773806,131.46572875976562,66015800
2021-04-28,131.3875277874623,132.08208536726428,130.18429570669335,130.6734161376953,107760100
2021-04-29,133.50050652437227,134.08745690189525,129.567974819212,130.5755615234375,151101000
2021-04-30,128.91253176123163,130.65379865527194,128.2179893659456,128.59950256347656,109839500
2021-05-03,129.16687034568793,131.15271231319818,128.9614481976195,129.65599060058594,75135100
2021-05-04,128.33538938179106,128.6288645532719,123.9430836224482,125.06806182861328,137564700
2021-05-05,126.38868542828288,127.61148620627858,125.18545364222994,125.31262969970705,84000900
2021-05-06,125.10720277127092,126.92673107390986,124.36373774806538,126.91695404052734,78128300
2021-05-07,128.22021545550038,128.6219640145826,126.87773920490686,127.59307861328124,78973300
2021-05-10,126.80917632275558,126.9365534704756,124.26142403861364,124.30062103271484,88071200
2021-05-11,121.01793322731804,123.73225929039904,120.30260126371392,123.37950134277344,126142800
2021-05-12,120.91993258519142,122.13500921597532,119.79304356361403,120.3025894165039,112172300
2021-05-13,122.07622799062943,123.61467427312743,121.76265955967637,122.45838928222656,105861300
2021-05-14,123.7126473185536,125.31968625791376,123.32068496055012,124.8885269165039,81918000
2021-05-17,124.27122624503988,124.37901611074707,122.65438573549424,123.7322769165039,74244600
2021-05-18,124.01642941587464,124.4377876927737,122.2722045641729,122.3407974243164,63342900
2021-05-19,120.68476412746298,122.40938669653872,120.39079046342964,122.18401336669922,92612000
2021-05-20,122.7131594479721,125.1531139052994,122.58576737350162,124.75135040283205,76857100
2021-05-21,125.2511073585084,125.42749006545536,122.69356184580758,122.90914154052734,79295400
2021-05-24,123.47748054475916,125.36869212394858,123.4088876885631,124.54557037353516,63092900
2021-05-25,125.25111005560896,125.74106867528867,123.78125662475324,124.34960174560548,72009500
2021-05-26,124.40841089747757,124.8297692389876,123.8792626912048,124.30062103271484,56575900
2021-05-27,123.89885153275388,125.07473132442752,122.56618378162432,122.7621612548828,94625600
2021-05-28,123.04632661129708,123.27170742078762,122.04682959457176,122.10562133789062,71311100
2021-06-01,122.56618191328504,122.83075224575715,121.449093885405,121.78225708007812,67637100
2021-06-02,121.78223970334004,122.7229448833252,121.55686639229224,122.54656219482422,59278900
2021-06-03,122.17421691048338,122.34079850429372,120.65536538181918,121.05712890625,76229200
2021-06-04,121.57647200078276,123.62447159323196,121.36089230936066,123.35989379882812,75169300
2021-06-07,123.63426789483997,123.78125473088885,122.32120243854156,123.36969757080078,71057600
2021-06-08,124.05561671962153,125.87824288128334,123.67345546064644,124.19280242919922,74403800
2021-06-09,124.6533680366472,125.1825161645287,123.97723307167732,124.5749740600586,56877900
2021-06-10,124.4671771062987,125.61366838929396,123.40888838700712,123.57546997070312,71186400
2021-06-11,123.98702310448564,124.87873768733272,123.56566486306367,124.79054260253906,53522400
