Date,Open,High,Low,Close,Volume
2020-02-28,182.00476815571375,192.0065714289649,181.12812715858672,191.7375946044922,32568900
2020-03-02,193.29164167328744,195.8219845305823,188.13136081745827,195.6924743652344,24949000
2020-03-03,195.47329332299785,196.48941600723535,183.26991024120184,185.1826019287109,27984100
2020-03-04,188.45013303907223,191.1000143567284,185.68071323213715,191.0302734375,23062500
2020-03-05,186.06922116087367,188.2708178559003,183.19021945243765,184.46534729003903,19333400
2020-03-06,177.65138724531585,183.080644848617,175.58925709907265,180.40087890625,24559600
2020-03-09,168.9546212743347,174.33406638536482,164.56139915324968,168.85499572753906,29949000
2020-03-10,174.0053228449877,177.61154272056265,168.85499817603568,177.51193237304688,24517800
2020-03-11,173.3478211345171,175.21071541879763,167.0219943894663,169.59217834472656,20373900
2020-03-12,158.93288579801953,165.96603270824437,153.75267672252585,153.88218688964844,43266300
2020-03-13,162.90770534348303,170.14007282800273,157.00027853050435,169.63201904296875,35028600
2020-03-16,151.74037726739235,158.5244604412561,142.5554613248833,145.45437622070312,39120400
2020-03-17,150.16637881588466,153.35419848172117,139.4672433866751,148.8513946533203,34255600
2020-03-18,139.2182019974518,147.6161155800919,136.57829226168954,146.40077209472656,37553100
2020-03-19,146.06205028423696,159.32139824105937,144.24898398065923,152.5472869873047,39862300
2020-03-20,155.42627410330348,158.66390631073253,147.43678975369176,149.1602020263672,32568400
2020-03-23,149.09048383534247,151.73039338044418,141.70867838183074,147.5364227294922,29830800
2020-03-24,154.61936927319388,160.69614716240977,151.98941615901373,160.36740112304688,30440400
2020-03-25,158.3152334837006,162.3697525325183,152.47753290774048,155.6155548095703,35184300
2020-03-26,157.64778769039623,163.37590635845172,156.42247264891014,162.71841430664062,26556800
2020-03-27,157.59798214562304,159.48078932521167,154.16111382741812,156.19334411621094,24879900
2020-03-30,158.5742401299566,166.11544012021665,157.45850710552423,165.3184814453125,22515200
2020-03-31,164.85028373148052,170.27954144509982,163.57515581637918,166.16526794433594,23676300
2020-04-01,161.00497807479826,163.52534937968912,157.43859932383515,158.99267578125,19507600
2020-04-02,158.4945686983306,160.73600657319292,155.3266619308157,157.58802795410156,20886300
2020-04-03,156.55197617189145,157.30909380052398,150.2560341695938,153.59327697753906,25983300
2020-04-06,159.5405684124167,165.56754913399064,157.90680978118223,164.92002868652344,28453600
2020-04-07,171.13624239625017,172.73015963862795,165.37823953926053,168.18751525878906,31411900
2020-04-08,170.59832239996905,174.3340520875596,167.10168488464456,173.61679077148438,21664200
2020-04-09,175.23062032700508,176.40613783434068,170.91711117752652,174.52333068847656,23534300
2020-04-13,173.00912948557186,174.33407024350947,168.80518668992755,174.12486267089844,19355400
2020-04-14,178.29890432543408,180.54034216378852,175.94788447362004,177.4919891357422,21011800
2020-04-15,174.52332944390554,177.51191315893135,172.16235317326647,176.2965545654297,17423000
2020-04-16,177.27281231682034,177.37243784940307,171.85351167991757,175.57928466796875,23593200
2020-04-17,178.5180660675934,179.59395804032053,175.98773851744247,178.55792236328125,20974800
2020-04-20,176.7348785023935,179.8131160091693,176.09731459936495,177.5617218017578,16110700
2020-04-21,174.5831182317601,174.71262840480867,167.69940932263634,170.15005493164062,24850500
2020-04-22,177.77092236590673,184.0768359738002,177.462104473697,181.5863494873047,33242000
2020-04-23,183.3794992475744,186.33819835230972,182.45303038815808,184.42550659179688,21426600
2020-04-24,182.53272775814392,189.68541271247344,180.14186685794718,189.34671020507807,28792000
2020-04-27,191.92685144602507,193.01269989013676,186.6968299006149,186.78648376464844,29197800
2020-04-28,187.94209345404167,188.48003189715064,181.86529977799336,182.21397399902344,21731000
2020-04-29,190.2034153728122,196.16066963981467,189.276961751114,193.45101928710935,45954500
2020-04-30,206.132581271686,208.8920445225496,200.80294937355035,203.93099975585935,46230100
2020-05-01,200.8328413460984,206.4912194877957,198.29254202654985,201.5002899169922,30415600
2020-05-04,199.43815487620915,205.12643270190188,198.0036322273125,204.47889709472656,19250700
2020-05-05,206.2322001717665,209.5794144706286,205.71417474912568,206.28201293945312,21071200
2020-05-06,207.32802257479943,210.79479084916795,205.87358692008493,207.67669677734372,21857000
2020-05-07,210.35645960472445,210.7947876696347,208.24451667385904,210.45606994628903,15152000
2020-05-08,211.43234913740204,212.39865912350885,210.0476392398969,211.54193115234372,12506000
2020-05-11,210.08746509727249,214.1818252484224,209.56943968232983,212.3687438964844,12911900
2020-05-12,212.47832384478696,214.4607564245573,209.2008505412912,209.30047607421875,14704600
2020-05-13,208.63302829494464,209.97789708854268,201.34089170938017,204.31951904296875,20684600
2020-05-14,201.7891681053839,206.14253347836075,199.9262891381325,206.0229949951172,17178900
2020-05-15,204.48887738582889,210.53577092782476,203.34324443288585,210.07752990722656,19383200
2020-05-18,211.3426874620484,213.82321759572983,210.1373004562533,212.3787384033203,20151900
2020-05-19,212.458424422794,219.650950577206,212.02009637116643,216.0546875,31843200
2020-05-20,222.6494987099333,230.45966092254656,222.340680808268,229.09487915039065,50162900
2020-05-21,233.82679018428104,236.2973484563728,230.3201810492096,230.50946044921875,47782600
2020-05-22,230.62901192175843,235.0919747816404,227.86956375789785,234.01608276367188,33925600
2020-05-26,238.8575916674781,239.9832812674865,230.78840905121103,231.3163909912109,33178300
2020-05-27,228.19831016926025,229.68263043285472,220.28852241034076,228.26803588867188,34697600
2020-05-28,223.4464461675208,230.74855422488287,223.1475847549366,224.6020355224609,29377200
2020-05-29,224.34302623050968,226.62432043132432,222.0318626077638,224.2334442138672,23241500
