Date,Open,High,Low,Close,Volume
2020-02-28,46.61553371785092,49.06659467876717,46.29780506826175,48.87595748901367,13604500
2020-03-02,49.35709057376429,50.84588218689648,48.86688115057428,50.81864929199219,13797700
2020-03-03,51.109146698252765,51.17269243040349,49.05751992528096,49.820072174072266,14661800
2020-03-04,50.80958654387093,51.82632196315822,50.4283085972735,51.81724548339844,9878200
2020-03-05,50.936662690519874,51.19084560300716,50.15595407304328,50.59169769287109,10004200
2020-03-06,49.56587897032832,50.00162602087812,48.99396745957333,49.99254608154297,12971200
2020-03-09,46.79709838589979,49.1483009805453,46.35227823887604,47.05128479003906,13781100
2020-03-10,48.75794108471048,49.5840390125364,47.6504273505922,49.48418045043945,11698700
2020-03-11,48.213266142215694,48.62177689910639,47.28730958092436,47.42348098754883,14498000
2020-03-12,45.081365487100825,46.28874162138436,44.03739369374262,44.20079803466797,15942200
2020-03-13,47.114829755585546,47.623195629592935,44.74547078056949,47.41440200805664,14948700
2020-03-16,42.06745026921302,43.89212666441966,40.76021957397461,40.76021957397461,16628200
2020-03-17,41.53186126809211,44.08278120686087,40.87824398260361,44.06462478637695,13415700
2020-03-18,39.7616413175298,41.84050425374121,39.27142846163166,40.27908706665039,15018500
2020-03-19,40.08390322518793,41.403536590127246,39.13083293592391,40.22136306762695,11182600
2020-03-20,44.00613946089348,44.24440523115418,40.76203757635881,40.80785751342773,14157700
2020-03-23,41.34854374276133,41.79758754408538,39.88228468997584,41.47684097290039,10508600
2020-03-24,43.98780951679173,44.83090752119514,43.529603167658486,44.78508758544922,12216200
2020-03-25,45.17915135746814,45.866460972934206,44.03363533169138,44.90422821044922,9796600
2020-03-26,44.99587301451547,46.24219514618103,44.83091840909868,45.70151138305664,10577500
2020-03-27,43.28217776126053,44.07029335839793,42.62235940164084,42.98892593383789,12158500
2020-03-30,43.23636083668622,44.13444505783593,42.860631688084425,43.8228645324707,8428300
2020-03-31,43.804530784337054,44.93171809966315,43.67623355271516,43.79536819458008,9595700
2020-04-01,42.915611717504646,43.58459262042221,42.42991057200438,42.62235641479492,8755200
2020-04-02,42.99808671248672,44.18942614401672,42.71400098304832,44.10694885253906,6174700
2020-04-03,43.79535786701285,44.12526695386469,42.86977920714117,43.12637710571289,5486200
2020-04-06,44.56516219234957,45.91228683520583,44.45519012269106,45.793155670166016,7370300
2020-04-07,47.00281275033918,47.03030401531989,45.5090589265938,45.56404495239258,6568700
2020-04-08,46.0130758141036,46.37047616882492,45.39908105001039,46.06806182861328,6325900
2020-04-09,46.07723979685921,46.42547767998776,43.73122499474135,44.29023742675781,12274000
2020-04-13,44.66595871809375,44.98670178042719,43.95115440000649,44.67512130737305,9873200
2020-04-14,45.82064624421099,46.9844910783145,45.77482629713436,46.397987365722656,11068800
2020-04-15,45.60070361085079,45.79315297350125,44.940888710944606,45.509063720703125,9398100
2020-04-16,47.47935106812339,48.69817834210018,47.36021641866059,48.02003479003906,18615900
2020-04-17,49.60542571153034,49.66040824204886,48.56987827143693,49.20220184326172,11288500
2020-04-20,48.56988581223493,49.32134414324776,48.16666537720105,48.19415664672852,9901700
2020-04-21,47.28690063003396,47.47934998117197,46.29717659146174,47.07612609863281,13102500
2020-04-22,48.09333659188784,48.67067755390004,48.02918798453502,48.524051666259766,8255500
2020-04-23,48.39576316095136,48.68901498900607,47.89173330413462,48.23997116088867,7619900
2020-04-24,48.203321692780605,48.469082297873456,47.65347529920198,48.32245635986328,5701800
2020-04-27,48.70735240431824,49.25719880661495,48.54239778446159,49.03725814819336,5812300
2020-04-28,49.03724703397717,49.23885896718208,48.2766262333323,48.34993743896485,8561100
2020-04-29,49.25718564194991,50.118612374210045,48.96393383965551,49.92616653442383,8565500
2020-04-30,49.669575879180925,49.86202173368182,48.53322243652503,48.68901443481445,6337900
2020-05-01,48.0933401341368,48.16665483127528,46.81952698597159,46.82868957519531,10238700
2020-05-04,47.46102251511239,47.81842296859327,46.99365000222385,47.79093170166016,7514000
2020-05-05,47.84590161835477,48.18497680168972,47.26856418998017,47.3876953125,7780700
2020-05-06,47.75427340509299,48.2216424129106,47.65346743387962,47.77260208129883,8206700
2020-05-07,48.52405797765042,48.55154924270965,47.74510500787774,47.95588302612305,5493400
2020-05-08,48.22164330349229,48.88146167573834,48.0841834731661,48.487403869628906,6086000
2020-05-11,48.212480649745245,48.41409259563036,48.001706113518814,48.02003479003906,6459300
2020-05-12,48.2399660325766,48.2399660325766,46.810364396747865,46.82868957519531,8584500
2020-05-13,47.57098846387039,47.67179443153432,46.26051787591411,46.66373825073242,8611000
2020-05-14,46.21469803702032,47.790929180329336,45.62819440113904,47.7451057434082,13695600
2020-05-15,46.33382760290829,46.78286787049192,45.25246033181728,45.637351989746094,17777200
2020-05-18,46.68206806808859,47.82758409985611,46.52627956577021,47.53433227539063,12726500
2020-05-19,47.05779126743126,47.15859722488076,46.55376497602085,46.562931060791016,12940300
2020-05-20,47.26857775762801,47.735946785582136,46.27885017489548,47.50684356689453,8406200
2020-05-21,47.74510963303278,47.845915609131694,46.45296761251641,46.50795364379883,7842600
2020-05-22,46.59042204152751,46.60875071511988,45.46323483437406,45.637351989746094,12462300
2020-05-26,47.01196394650047,47.1036073006216,46.54459507591043,46.57208633422852,8872000
2020-05-27,46.76454354222693,47.41519927978516,46.50794907976514,47.41519927978516,11405700
2020-05-28,47.15860359934019,47.30522951294887,45.91228158574765,46.07723617553711,8178700
2020-05-29,46.1322209090062,46.48962134490418,45.69234318052888,46.1230583190918,10918500
2020-06-01,46.654580686001,46.99365248079751,46.31550889120449,46.76454925537109,6187300
2020-06-02,47.14943546971239,47.69011911809051,47.00280957333038,47.66262435913086,6063600
2020-06-03,48.23996749095965,48.79897983811046,48.03835556357089,48.62486267089844,8380200
2020-06-04,48.62486435247121,49.825362881307534,48.59736959134364,49.74288558959961,13269500
2020-06-05,50.86090639555411,51.63069322677976,50.45768605380243,50.58598327636719,9776100
2020-06-08,51.08084461715962,51.117498467735786,50.136937174124654,50.925052642822266,6302100
2020-06-09,50.66846718718551,51.896460542909175,50.35688667914107,51.87813186645508,9355100
2020-06-10,52.07057067545966,53.18859531692329,52.07057067545966,52.73955154418945,9194300
2020-06-11,51.181657577022285,51.69485004458742,50.41187062359344,50.43936538696289,9877100
