Date,Open,High,Low,Close,Volume
2020-06-02,169.98138936078436,170.12575053737288,167.89722477930604,169.25057983398438,3125500
2020-06-03,170.04455206752817,174.86249274475838,169.70169771583932,174.39332580566406,3881500
2020-06-04,173.51814954632573,175.2684769862776,172.88657291260017,174.34820556640625,3469100
2020-06-05,178.64290069296075,180.5827044613453,177.0820347588496,177.88502502441406,4728300
2020-06-08,176.54966610452755,182.910437422043,176.51358269499437,182.8382568359375,4443900
2020-06-09,180.7811905362032,181.8638857537092,179.55414788779902,180.01429748535156,3728600
2020-06-10,179.66242454209817,180.0503797712042,176.5406790496941,176.65797424316406,3459900
2020-06-11,172.2369722177605,174.05047670821693,168.1137578564462,169.1783905029297,5796000
2020-06-12,172.93173964142306,172.93173964142306,167.3198251950116,170.6761474609375,4108600
2020-06-15,166.55293639969972,171.5332741500982,166.13790137031194,170.96487426757812,4499000
2020-06-16,173.22945042384987,174.58280550528622,169.17840259061614,171.7136993408203,5434800
2020-06-17,173.15728835685087,174.02344175912052,171.80393313064545,172.13775634765625,3154100
2020-06-18,171.4340275409213,172.09267038684197,169.52128972810343,170.96487426757812,3153300
2020-06-19,173.49110188305963,173.5542650649342,168.29422306085104,168.3212890625,6267700
2020-06-22,167.81604425878925,169.4130072444105,166.81456086333742,169.13331604003906,3223200
2020-06-23,171.01897273115506,171.18136873229275,168.10475198540854,168.3754119873047,2951900
2020-06-24,166.87768874173884,167.55436619639488,163.6115828656798,166.27317810058594,4146600
2020-06-25,165.56942338028037,166.0837048189947,162.70031777599132,164.8927459716797,3145200
2020-06-26,164.54087198588118,164.9378582628089,161.39207529913853,162.16799926757812,5107400
2020-06-29,162.91689470925385,164.9559447850097,161.65375501334557,164.9288787841797,2622200
2020-06-30,165.0371533791369,167.09425217647848,164.10785057889225,166.4356231689453,3163100
2020-07-01,166.8686524379603,168.21298989604105,165.7589053011905,166.6070098876953,2193800
2020-07-02,168.7182867752647,168.7182867752647,164.98302685937097,165.57850646972656,2690200
2020-07-06,167.816032915596,170.27011793916577,166.13787203575845,170.07162475585938,3171500
2020-07-07,169.05211209246505,169.48519568738965,167.139374399527,167.65365600585938,2399600
2020-07-08,167.36495192147433,168.92581796871926,166.68827421828777,167.6807403564453,2776400
2020-07-09,168.01452249831098,168.34834567806325,164.76646481112235,166.30929565429688,2333500
2020-07-10,165.81304568125103,167.31076178139605,165.11831962590017,166.80551147460938,2714100
2020-07-13,167.45514190225458,170.47762667503022,166.6521517665572,166.84161376953125,3221600
2020-07-14,166.99498792162683,172.18284895975893,166.67018215812303,172.0745849609375,4138600
2020-07-15,174.9436661617988,175.03389532599837,171.31668504720753,173.02191162109375,3735400
2020-07-16,172.43549526834343,173.91516309075217,171.56032445850596,172.2550506591797,2111100
2020-07-17,172.63398708051403,173.13923748892668,171.5422882552741,172.7602996826172,1972600
2020-07-20,172.23698460567036,173.92417663624826,171.75880024469924,172.87757873535156,2157100
2020-07-21,173.5272294839252,175.84597122293596,173.22948964655004,174.11367797851562,3505400
2020-07-22,174.3211649933618,180.13155798133317,174.17680381219682,179.20225524902344,3484400
2020-07-23,179.05794686791938,179.78875657719715,176.8474553797031,178.23690795898438,2702200
2020-07-24,177.64137051585345,179.46389237333844,176.59477271515604,179.29246520996094,2199900
2020-07-27,179.58121531284328,182.7210094411944,179.28348926941848,181.57516479492188,4541700
2020-07-28,179.18419532104508,180.34807448439605,176.3872563377741,177.05491638183594,6051000
2020-07-29,177.10907581058382,179.05791048402395,176.57675943508235,177.0278778076172,3342900
2020-07-30,175.93617092716997,177.1992969039334,174.05951678523527,176.30609130859375,2705700
2020-07-31,175.16928012062596,175.64746455303825,172.90467056774798,175.2865753173828,3194700
2020-08-03,175.33167175246246,176.47751629589496,174.66401159191113,175.3948211669922,3143500
2020-08-04,175.89105145624126,180.17667601379875,175.3406864886944,179.8699188232422,3699900
2020-08-05,180.447353768594,180.89847215301552,178.56168222580197,179.77969360351562,2259600
2020-08-06,179.34664578149676,183.69543414828144,178.97672535686144,183.3164825439453,3158900
2020-08-07,183.47886248668627,185.1028913587253,183.415699307227,184.5976409912109,2980000
2020-08-10,184.37209041048223,185.10289999523783,182.73903028401676,184.16456604003903,2783600
2020-08-11,184.95852661132807,187.14193781001225,184.28184907494523,184.95852661132807,2478400
2020-08-12,186.63670556626963,187.1239073822533,185.3013989529803,185.8788299560547,2167100
2020-08-13,185.8246873273476,186.98856667885207,185.2743223584556,186.3028717041016,1795000
2020-08-14,185.8156522571839,187.0607433531665,185.1389747079829,186.79006958007807,2060200
2020-08-17,186.70886398567856,189.0185877236325,186.627665987166,188.2697296142578,2619000
2020-08-18,188.802070781782,189.85768620234225,186.97053115033452,189.75845336914065,2921500
2020-08-19,189.66816663304596,190.52528859305824,188.2426312471034,189.02757263183597,2711100
2020-08-20,187.77348960124897,190.3629181815517,187.7554547802855,189.36143493652344,2084900
2020-08-21,189.4336590765274,191.44564343966584,188.80208225458108,190.88626098632807,3484800
2020-08-24,191.5087666086931,192.62754512904303,190.30879008535257,191.8335723876953,2463900
2020-08-25,193.04258319923557,193.25009379923424,191.4726862809276,191.8606414794922,2302400
2020-08-26,191.35535759133683,193.45757052579145,190.9132704673137,192.86209106445312,2316700
2020-08-27,193.3853749361116,194.97332004309976,191.36437391563496,191.4455718994141,3226800
2020-08-28,192.0140022481592,195.5237021158572,191.06665105277253,193.8996734619141,3212500
2020-08-31,193.77264404296875,195.1066924580229,193.1283021757836,193.77264404296875,2900900
2020-09-01,191.3405156547568,193.85433682277252,191.1045666703636,193.01942443847656,2926700
2020-09-02,193.52761844050417,197.0487818848569,193.01941213875904,196.2320098876953,4092000
2020-09-03,197.93816800833417,197.93816800833417,192.3024917494621,194.0267791748047,3126700
2020-09-04,195.37889877597564,197.63861611710607,191.26785692286344,192.1481475830078,3828600
2020-09-08,191.64907290840412,196.29556062442464,191.5401755044828,193.82711791992188,4107600
2020-09-09,195.11578987874952,197.99261172362372,194.60758352537653,195.7601318359375,3213200
2020-09-10,195.76917837715635,199.18143051483736,195.76917837715635,197.1486053466797,3325600
2020-09-11,197.55697513154252,198.90916384199053,196.27737544719,197.8383026123047,3616500
2020-09-14,199.3992505768346,202.0038148966369,199.05439035278863,200.16156005859372,2543800
2020-09-15,201.2505686086625,202.9567016399808,200.92386257814587,201.8041534423828,2640700
2020-09-16,201.62266911374127,205.75186642810357,200.8331352473824,204.0185089111328,3463700
2020-09-17,203.01111764363517,203.03834198782863,200.1070721998206,201.9947052001953,3376600
2020-09-18,201.12349832082143,202.8931638992321,199.7713096419845,199.8983612060547,3861400
2020-09-21,197.05785271127723,197.88369487816828,193.66374083100231,196.39537048339844,2831800
2020-09-22,196.41351081739063,196.89450661984816,194.7073916340487,196.39537048339844,2475600
2020-09-23,197.5388505128004,199.37203526664587,194.4260797306953,195.08856201171875,2777700
2020-09-24,194.888880294896,198.2103890985454,193.83615938757825,196.13217163085935,1727000
2020-09-25,195.38802880191523,198.97271113610492,193.8906203867538,198.0016632080078,2196800
2020-09-28,199.65334851314785,201.4502247724428,198.76398747436716,199.8892974853516,2111700
2020-09-29,200.0344952238726,200.52456117794827,198.27391355105024,198.45541381835935,1731700
2020-09-30,198.627852385734,201.6498797394094,198.2104031378869,199.1905212402344,3034100
2020-10-01,201.09631110950852,202.3759110002397,197.64775021532387,199.28128051757807,2443000
2020-10-02,197.39361916746336,202.69351827169663,197.0215484728198,202.07640075683597,3833100
2020-10-05,204.063857361711,205.55218165511184,203.29246394450217,205.16195678710935,2913800
2020-10-06,205.8516630230834,207.5124174083806,202.9203929675173,203.3650665283203,2453600
2020-10-07,204.7172994007238,207.2855693158314,204.30892029249196,205.5340576171875,1972500
2020-10-08,205.1800891841704,206.0785341338384,203.5465592064022,204.9169158935547,3195800
2020-10-09,205.9515247099243,206.2056278865029,202.4848096118267,204.0366668701172,3237700
2020-10-12,204.01850011646212,205.56127326422904,202.48479713601972,205.19827270507807,2412400
2020-10-13,204.82618470116205,207.4398329955503,204.12739409653508,206.32359313964844,2098900
2020-10-14,207.2855329600081,208.25656694271265,206.3235691434213,206.56858825683597,1862600
2020-10-15,205.23457635957985,208.72851574919795,204.72637001510836,208.4018096923828,2177300
2020-10-16,208.5197526371679,210.4618344366879,207.95708384739055,208.15673828125,2162800
2020-10-19,208.3201006674764,209.6541490151436,204.3451799705431,205.09841918945312,2009500
2020-10-20,205.7700243080105,208.72851920376823,205.48868293276485,206.4143524169922,1883200
2020-10-21,206.2146406662511,208.265633539038,206.1965003355328,207.0858612060547,1518200
2020-10-22,206.69564677327023,208.18397107396729,205.89704285301136,207.95709228515625,1961300
2020-10-23,209.10058868220173,209.10058868220173,206.7319733642412,207.5578155517578,2278100
2020-10-26,205.80628517161875,206.23281840109087,200.5336243513228,203.52842712402344,2537800
2020-10-27,203.70995147859043,204.39965809092,202.1217997739133,202.3486785888672,1801900
2020-10-28,198.19224563733408,200.18877632457244,194.62571751824348,194.83444213867188,3272900
2020-10-29,194.83445506822616,197.5206925063861,193.36428476555196,195.0704040527344,2477600
2020-10-30,193.8452501266762,195.3154203032773,190.4965168599,193.3007354736328,3450900
2020-11-02,195.9144008232153,196.31370975743383,191.2951375770057,192.9014434814453,2983200
2020-11-03,195.6511834373288,197.92905527473127,194.1628591789141,196.7492828369141,2615000
2020-11-04,195.11578415136788,199.1723785389728,193.5730109531762,194.997802734375,3360800
2020-11-05,196.0868011780825,198.01979899249247,194.82534185118112,196.3045959472656,3622000
2020-11-06,196.02331827089228,197.7385217518592,194.4351663867531,196.53152465820312,3916100
2020-11-09,205.81537108941296,206.7773488566327,188.00992686629996,193.5003967285156,7981200
2020-11-10,195.79644223877588,196.01425091399847,191.7942961099185,193.5911865234375,4255600
2020-11-11,194.94334582663615,198.97271569416327,194.48051804093836,197.85647583007807,4126900
2020-11-12,197.43902309534155,197.6749859317836,191.37682764125728,193.36428833007807,4253200
2020-11-13,193.99044350508132,194.56218251035745,192.70177358718755,193.55484008789065,3072100
2020-11-16,195.56952070729588,196.70391467891596,193.87247175697877,196.68576049804688,3702100
2020-11-17,195.6602627041331,197.28470865352335,194.22638717266048,196.03233337402344,2443100
2020-11-18,196.11403747218333,197.6931050352911,195.4878497774684,195.58767700195312,3095200
2020-11-19,194.9705889333773,195.5513981869788,193.600245778926,195.2156219482422,2840500
2020-11-20,194.5621895894704,195.3154288920172,193.87248299985836,194.28993225097656,3932600
2020-11-23,195.24282254005595,197.47531605890651,194.79813510017075,196.9308013916016,3010300
2020-11-24,198.7549411597696,200.7877806244429,198.06523444648437,199.3902130126953,3870900
2020-11-25,199.63520680652812,200.18879167953847,197.7657275510591,199.0543975830078,1889200
2020-11-27,198.7639745422612,200.01633604873237,197.52975336876003,198.1377868652344,1394400
2020-11-30,197.6083283627166,198.62165811551068,195.7551099012145,198.5029754638672,3413600
2020-12-01,199.8175533809596,199.86318769321792,196.7593022457124,197.3161773681641,4224800
2020-12-02,195.36256701952345,195.72772512423995,190.91670371360615,192.49603271484372,6223700
2020-12-03,192.569035077202,194.65959064911803,192.2221251845269,193.08938598632807,3732500
2020-12-04,193.17157701648685,194.79655414959709,191.8022133247723,192.386474609375,3151100
2020-12-07,190.3689229857521,190.8984119060705,188.2327191530062,190.69757080078125,3826000
2020-12-08,188.56140029746035,190.88932157123423,188.43359356512985,190.24114990234372,2709400
2020-12-09,191.2453294444394,191.2818396787297,189.27344247547,190.51499938964844,3010900
2020-12-10,190.34155994352108,190.57891131046543,189.03610653049464,189.92161560058597,2956400
2020-12-11,189.40124760384484,190.74322506343992,188.7256898710916,189.66598510742188,2770800
2020-12-14,192.37735043064825,196.03812521142208,191.90264767958573,193.46371459960935,4745000
2020-12-15,194.6504737199787,197.3800768638568,194.2122812651708,196.14764404296875,3798200
2020-12-16,196.1659362981677,198.5668780578833,195.05218594305836,195.17999267578125,2682000
2020-12-17,196.6314903521984,196.99664841998415,194.9334788702085,195.5907745361328,2558800
2020-12-18,196.4124071421033,197.96436391285096,195.19825017470387,196.3485107421875,7929100
2020-12-21,192.27691626153887,194.0388381237676,189.894222878036,193.2354736328125,4342500
2020-12-22,192.80641886595032,194.36749971586275,192.0487025638187,193.46371459960935,2772800
2020-12-23,193.81059083229025,194.8421685690694,193.3449983095152,193.5549774169922,1658800
2020-12-24,193.6462781559412,194.212291282896,192.75163111834425,192.9798583984375,1047700
2020-12-28,194.44053350556797,196.16593131847253,193.71020336716688,195.38082885742188,2550100
2020-12-29,195.9468139298374,196.98752977459495,193.94754071835592,194.18490600585935,1665700
2020-12-30,194.4131213369037,194.7782793923114,192.8794268584404,193.13504028320312,1855000
2020-12-31,192.85205497302616,196.21155390703848,192.42298656473068,195.8920440673828,2610900
2021-01-04,195.8099154457708,196.0198806786904,190.0859703900916,191.9117889404297,4055400
2021-01-05,191.87522710799075,193.4910801082544,191.36400024302057,193.06201171875,2576100
2021-01-06,192.89771587677492,193.2720119902617,190.82540810174396,192.62384033203125,3083400
2021-01-07,194.65049075827417,194.65049075827417,192.22214906760675,193.5184783935547,3142000
2021-01-08,194.35833064533017,197.29789889273968,193.7466832550773,197.06967163085935,2639100
2021-01-11,196.35762745751543,197.29792277589536,194.55919530180515,195.5725250244141,2545400
2021-01-12,195.07954648712916,195.66380774997828,192.56904647912475,193.17156982421875,2952000
2021-01-13,192.541685557608,194.56834512591809,192.53254755034416,193.6189117431641,2069800
2021-01-14,193.62804668154837,194.14839768144063,189.88511339366005,190.3415679931641,3666700
2021-01-15,189.8577077688105,192.34994572624151,189.35560497485145,191.62875366210935,3593700
2021-01-19,192.3316795744385,192.62381716833823,189.77554527725184,190.88015747070312,3331600
2021-01-20,191.84781647755617,195.73681764550668,191.37311383771495,195.02474975585935,4077700
2021-01-21,195.41732766676816,197.1518633852613,194.74178382041504,194.93348693847656,2674900
2021-01-22,194.0022989536414,195.4903451761503,192.77900415876115,194.79653930664065,2196400
2021-01-25,193.73757128486687,195.40819661780463,192.2221388281184,194.7600250244141,2615300
2021-01-26,194.00228666713963,196.74101366843692,193.6919009501652,196.62234497070312,2907800
2021-01-27,193.89277836314855,194.58658431867667,188.97219848632807,188.97219848632807,5464000
2021-01-28,190.4602245229076,192.0395533202004,187.26504276463365,188.807861328125,5401600
2021-01-29,187.24679092327872,191.16316493488424,185.42097267583995,189.7390289306641,5203300
2021-02-01,190.32330034050773,191.42792656814035,188.60704056890995,189.8211975097656,2812500
2021-02-02,189.96726465626608,194.11188006293108,189.5655823951914,191.4918212890625,2786000
2021-02-03,190.20461632735748,191.70178669235477,189.82118224751943,190.53326416015625,3020700
2021-02-04,191.71090411597572,193.6371428050032,190.49673338498812,192.6511993408203,2777500
2021-02-05,194.0753472210066,195.52686938419345,193.545858257792,194.06622314453125,2600200
2021-02-08,194.02058122209317,194.44052556173088,191.6744119418277,193.1533203125,2696200
2021-02-09,193.60062597714875,197.3526687429272,193.32675048033428,197.1700897216797,3047300
2021-02-10,197.9917469586593,198.38429121880608,195.1891090961861,195.72772216796875,3161600
2021-02-11,195.8554994593181,196.09286472502347,193.9018746694486,195.6090240478516,2583600
2021-02-12,195.36250617948872,196.0015396286784,194.44047319779253,195.27120971679688,2781200
2021-02-16,195.7003178418688,198.0465008976206,195.20735306071603,196.30284118652344,2892900
2021-02-17,195.32602037254523,196.17501907620905,194.11184970234365,194.8604278564453,3280000
2021-02-18,194.7143894724816,197.0605727104535,194.1301281646809,196.6680145263672,2191000
2021-02-19,196.5401904176213,196.9418726430616,193.50933950455857,193.75582885742188,3181600
2021-02-22,193.080280076422,194.44964376490728,191.4279167877652,193.5915069580078,2910800
2021-02-23,195.8190142831272,196.9145024861461,192.10346732576767,192.9159698486328,3243000
2021-02-24,192.47776001760388,195.4538527335107,192.09433984982635,194.69613647460935,2887100
2021-02-25,194.1757616923857,194.3766028076476,191.47355857231412,192.5781707763672,3131400
2021-02-26,193.57936100730217,194.3968486141588,189.34495544433597,189.34495544433597,5334000
2021-03-01,190.45636750280292,193.23950010013075,190.45636750280292,191.2830352783203,2827500
2021-03-02,191.0534276993933,192.7986216731013,189.39089771046605,191.66883850097656,3016600
2021-03-03,190.61253215038244,191.9627665816351,188.85814400969423,189.0510406494141,3488600
2021-03-04,189.36335541672975,190.58499688435265,186.21280341799783,188.15089416503903,3926200
2021-03-05,188.98675409486248,191.264695007216,186.4240723204144,190.47476196289065,3608100
2021-03-08,190.77790316213932,193.4324435174499,190.26353069428103,192.07302856445312,3157100
2021-03-09,193.469160270457,193.9927128683922,191.31061829192657,191.55862426757807,3646700
2021-03-10,191.71475499914467,196.22472119127227,191.27386642705,195.9307861328125,3447200
2021-03-11,197.20755783031692,197.6943755592589,194.25909679394,194.33258056640625,3618000
2021-03-12,194.76428004818584,196.78504880486776,194.19479831617377,195.0398406982422,2818200
2021-03-15,196.2430862828014,202.5809244793544,196.10531298062224,202.49826049804688,5479700
2021-03-16,201.68994213539452,203.2698079874011,199.46711088212825,201.94712829589844,3583400
2021-03-17,206.2642250677752,206.576520587562,202.08492838212237,205.85089111328125,5240600
2021-03-18,205.4559207050241,206.98987169581412,203.37087645401567,204.73947143554688,3254600
2021-03-19,204.61087664128675,206.83370820453237,202.99427569045264,204.31695556640625,7719400
2021-03-22,205.18956524423228,208.42278136087805,204.50985081728595,206.73269653320312,4220700
2021-03-23,205.71313658466156,207.9543287686028,205.5202399132989,206.0897216796875,2794000
2021-03-24,206.96232378870585,208.52381547788212,205.78659739427505,205.79579162597656,2442500
2021-03-25,206.80614496194053,206.9623067320256,204.31694708986697,205.9335479736328,3249600
2021-03-26,205.93353157773475,206.92554136456292,204.29855637784976,206.8612518310547,3263100
2021-03-29,206.51224489226445,209.31375257369956,206.02542713301804,208.82693481445312,3621300
2021-03-30,207.7062919628063,208.52377955437484,205.95190391289796,206.6499786376953,2419000
2021-03-31,205.75902035318265,208.03697510308305,205.7498401380766,205.87843322753903,3564100
2021-04-01,206.3652399298432,207.7889580687798,205.0884893183466,206.8612518310547,2441200
2021-04-05,208.13804321600264,210.80176359859112,207.7614441090112,210.2047271728516,2866300
2021-04-06,210.99464145476733,213.34606608239963,210.0852955492205,213.0153961181641,3230900
2021-04-07,212.8041039578716,213.84204285703,212.39996427766692,213.6583404541016,2551300
2021-04-08,213.6583686402577,213.83289085152123,210.52619110020413,211.4906463623047,2772200
2021-04-09,211.43552983517617,212.73983524388896,210.2230686291186,212.62042236328125,2728900
2021-04-12,212.62043051638895,213.44711246556335,211.711098592573,212.14280700683597,2292700
2021-04-13,211.66515750983817,212.78576047723303,210.97626293228865,212.4734649658203,2570900
2021-04-14,212.38159265317944,212.44588218804049,210.8843907190192,211.5457305908203,2129200
2021-04-15,211.086472110296,212.51019030981573,210.52617065173388,212.43670654296875,2063000
2021-04-16,214.6136099431145,215.1739114045948,213.3827883771073,214.09005737304688,2694300
2021-04-19,214.12680518595224,214.2921471761075,212.02338653235108,212.9235382080078,2254800
2021-04-20,212.39999090859297,214.2094885362845,212.2530233615853,214.02577209472656,1885700
2021-04-21,214.292127957778,214.8065002977372,212.96026800275615,213.33685302734372,2065500
2021-04-22,213.86046076403755,214.97186963775872,213.04297299161533,213.97987365722656,1839500
2021-04-23,214.74220627882747,216.07408030855996,214.10843505613025,215.4678497314453,2137500
2021-04-26,215.65157326316572,216.175139908018,213.01540763791203,213.3828125,2490100
2021-04-27,213.6216136894367,216.43230120616903,213.47464615527667,215.8352508544922,2623800
2021-04-28,216.0373213721836,216.26695288172365,213.33685257749704,213.47463989257807,2777000
2021-04-29,214.92593629588765,216.5884663648713,213.6675459549359,216.04653930664065,3146700
2021-04-30,214.93510613125,217.0385247209714,214.81569325396416,216.84564208984372,2640400
2021-05-03,218.60002182730275,218.77453000541288,216.2026682526859,216.3679962158203,2458000
2021-05-04,215.51381820810136,216.89160758109148,214.23706728308784,214.8065490722656,2529700
2021-05-05,215.04533848038832,216.17513573993944,212.69391377093024,215.890380859375,2070000
2021-05-06,216.3496276306474,216.4506660604982,214.17272529683825,215.72503662109372,1832600
2021-05-07,215.8536173089925,216.51495717263364,214.9259110631936,215.70664978027344,1406800
2021-05-10,215.9455002993192,218.53573671616212,215.9455002993192,217.79173278808597,2031500
2021-05-11,218.3704354020581,218.425544734482,213.28179213574637,214.8065490722656,3028500
2021-05-12,213.19908749408256,214.54014172833877,209.02898528699305,209.36883544921875,3198200
2021-05-13,209.4239334072111,212.25299524212727,209.3137147693556,211.0497283935547,2819200
2021-05-14,211.91315978622825,213.685908407385,211.6927084796426,212.8408660888672,1943100
2021-05-17,212.00499449077495,213.3736033452908,211.4906221473743,212.8041076660156,1630900
2021-05-18,212.99701756413128,214.2462136254221,212.7765662536931,213.03375244140625,2913000
2021-05-19,211.47225696214795,211.83048157524493,209.5892756817784,211.39877319335935,2967000
2021-05-20,211.92235687120493,214.9534960039657,211.7753893217821,213.26339721679688,1890200
2021-05-21,213.48383269916727,214.38398434529103,211.54574208371176,212.3999786376953,2601100
2021-05-24,212.6571714915419,213.6950964778287,212.19790843097007,213.0153961181641,1823300
2021-05-25,213.25419345447008,213.80531469615556,211.9131532569483,213.2266387939453,2681900
2021-05-26,214.7422061880612,214.7422061880612,213.24501820748733,213.41954040527344,1564200
2021-05-27,214.0257577596742,215.9271134807954,213.4654562878825,215.72503662109372,5242900
2021-05-28,216.24226822931385,216.5008748575711,214.6906143667661,216.0205993652344,2853600
2021-06-01,217.9508946261268,217.9601396359262,214.95844279568743,215.4202423095703,2574300
2021-06-02,216.09447716837388,216.4269733998067,215.02309885675663,215.9189910888672,3172000
2021-06-03,214.80143900403115,214.97691098637324,212.56631688890064,214.6905975341797,3249400
2021-06-04,215.60497423750056,215.93747047425765,214.33964799153784,215.549560546875,1615200
2021-06-07,216.1221742361517,216.18683293325688,213.49915635851227,213.98866271972656,1877000
2021-06-08,213.8132168503889,216.10373894231265,213.66543759465048,214.8661193847656,2106200
2021-06-09,215.18010619911897,216.41773965679485,213.767000757231,213.7854766845703,1982200
2021-06-10,214.32117869307532,216.95342773023668,214.21033721539197,216.6671142578125,2534000
2021-06-11,217.0457839036483,219.3547816047509,216.77794637124197,218.8283233642578,2654300
2021-06-14,219.05919817761517,219.60413228367537,216.8702731161086,218.87448120117188,1836800
