Date,Open,High,Low,Close,Volume
2020-08-31,124.40310108446435,134.54412219602884,108.1287004650969,117.94794464111328,1167976600
2020-09-07,111.11247586288351,117.49937428746904,107.26083959851944,109.2110366821289,771441800
2020-09-14,111.86332513280936,115.87098142360124,103.448218509453,104.1795425415039,944587000
2020-09-21,101.93684424633656,110.04966714277192,100.53269938983722,109.4841079711914,847212600
2020-09-28,112.14610207306508,114.7886186220622,109.4255758436502,110.20565032958984,640562200
2020-10-05,111.07350452503292,114.0865561551348,109.45483699499044,114.05730438232422,548575100
2020-10-12,117.07033974024316,122.2676172503744,115.20790521584368,116.05623626708984,881222300
2020-10-19,116.97284572096063,117.4213902553926,111.43428449669388,112.17536163330078,519569600
2020-10-26,111.17099807224186,114.35956735292824,105.03762673155072,106.14923858642578,684467100
2020-11-02,106.39303329130868,116.6413240155011,104.64760550346294,115.73448181152344,609571800
2020-11-09,117.70212754932348,119.15752936351122,111.48002899523436,116.4909210205078,589577900
2020-11-16,116.15880201026708,118.18073850887686,114.0977933749392,114.61548614501952,389493400
2020-11-23,114.45920110475494,114.88898714159006,109.97577231319596,113.88289642333984,365024000
2020-11-30,114.2540736957596,120.90594985894288,114.09778516013976,119.4114761352539,543370600
2020-12-07,119.4700954679809,123.02557812078987,117.3602521404534,119.56777954101562,452278700
2020-12-14,119.75334974479432,126.57128443994972,118.71796426402128,123.71908569335938,621538100
2020-12-21,122.11715968469169,131.28914030678874,120.58361378334966,128.90579223632812,433310200
2020-12-28,130.87888807131222,135.56742482289607,128.66159108708325,129.60906982421875,441102200
2021-01-04,130.4197708830757,130.50767757415144,123.44554942014842,128.98390197753906,610791200
2021-01-11,126.19033889238636,128.39785857133293,123.9144373897602,124.18793487548828,482792700
2021-01-18,124.81307641976016,136.60283037919487,123.99258394742458,135.8409423828125,429687100
2021-01-25,139.74804751455378,141.72113415892488,127.18664481426624,128.89601135253906,716991000
2021-02-01,130.64447368723475,134.22925857856168,127.88994379813788,133.58457946777344,439303000
2021-02-08,133.07003491994334,134.8797855558773,130.78095606094217,132.4243927001953,345543100
2021-02-15,132.54184392619612,133.05051836637034,124.63765691463784,127.04412078857422,363020300
2021-02-22,125.22457669869628,126.89737473076332,115.81390668785583,118.6214599609375,685989200
2021-03-01,121.0572639257816,125.91912048728555,115.01173723483151,118.77796173095705,663456700
2021-03-08,118.29864654021854,120.5290341117352,113.68134930489008,118.39646911621094,586977300
2021-03-15,118.76819670154818,124.4517722889026,117.0758371529688,117.37908935546876,626343500
2021-03-22,117.711691256158,121.53660805838602,116.33236845038506,118.57254028320312,488825800
2021-03-29,119.00298492088764,121.47793274502293,116.27369242014622,120.3236083984375,359904000
2021-04-05,121.1746828212977,130.1451411281215,120.39208724607076,130.10601806640625,447820500
2021-04-12,129.6364694451651,132.0625023457999,127.78759500939466,131.24078369140625,444178800
2021-04-19,130.6049207816436,132.5809713309516,128.44301702316648,131.39730834960938,421147600
2021-04-26,131.89621521831938,134.0874800896704,128.2180350065091,128.59954833984375,501621500
2021-05-03,129.1668992708146,131.15274168302656,123.94309736113004,127.3767318725586,453802300
2021-05-10,126.80916496328756,126.93654209959725,119.79306064497808,124.8885498046875,514165600
2021-05-17,124.271205092372,125.42749006545536,120.39079301559931,122.90914154052734,386352000
2021-05-24,123.47748599846456,125.7410653050329,122.04682959457176,122.10562133789062,357615000
2021-05-31,122.56619052834984,123.6244868847475,120.6553764166216,123.3599090576172,278314500
2021-06-07,123.63427283483598,125.8782575011262,122.32120732607206,124.79055786132812,327048100
2021-06-14,125.25113199053482,129.8860739103395,124.516205146401,127.83808135986328,457142800
2021-06-21,127.68129098765814,131.934063990921,126.61320091602236,130.434814453125,354155800
2021-06-28,130.72879161705515,137.18634528143556,130.66999986141738,137.14715576171875,321267200
2021-07-05,137.25485900503648,142.7226981581647,137.25485900503648,142.1935577392578,418559700
2021-07-12,143.27148552552438,146.9853077216936,140.743336438457,143.44786071777344,504249300
2021-07-19,140.86095222815712,145.73106773788473,138.8227536990533,145.57427978515625,441563700
2021-07-26,145.29014212872562,146.81878757606813,139.67529025974648,142.92857360839844,423324000
2021-08-02,143.41847578208768,145.06470417701007,142.26218349812282,143.20289611816406,284559400
2021-08-09,143.4763585935564,146.6560042822418,142.5931311672951,146.3223419189453,298082900
2021-08-16,145.7727767423794,148.85427970917104,141.8080462592851,145.42930603027344,429361600
2021-08-23,145.5470592029628,148.04955702004557,144.0946350284485,145.8316650390625,272129100
2021-08-30,146.22419452532856,152.09278552213598,145.84146065541773,151.4254608154297,386647700
2021-09-06,152.08297025387134,154.33030185400798,145.92977372713003,146.1947479248047,354897400
2021-09-13,147.82382867203054,148.59910470201012,143.04454462427765,143.33895874023438,492884800
2021-09-20,141.12108169534065,144.72270965382597,138.63821551421995,144.18295288085938,394033300
2021-09-27,142.75993349022454,143.24081031037258,136.5184180127203,139.99246215820312,441421300
2021-10-04,139.11903156064366,141.53320879630502,135.69405921035946,140.23779296875,382910100
2021-10-11,139.61957883251446,142.20057294661328,136.6067643477459,142.14169311523438,354098200
2021-10-18,140.77758134764244,147.38219996847627,140.4929905194979,145.9199676513672,340691300
2021-10-25,145.91013239958784,150.31649053959038,143.68243254858814,147.00927734375,392740000
2021-11-01,146.2144140845068,149.59031643916282,145.04658065062367,148.4617462158203,324080300
2021-11-08,148.80614613792488,148.96339815397783,144.94372409915425,147.4105682373047,281799900
2021-11-15,147.78401772296047,158.25087409630834,146.771732275085,157.78895568847656,462419300
2021-11-22,158.89954109253142,162.8504123383324,153.67103827148128,154.11329650878906,359933200
2021-11-29,156.62923917264587,167.37127895048422,155.0862469517167,159.0567626953125,669611100
2021-12-06,161.46467313580274,176.54088020608674,161.45485050602997,176.3639678955078,569227700
2021-12-13,178.0052365426157,178.9978769582921,166.77180785012712,168.19686889648438,769299200
2021-12-20,165.38602269118405,173.80864829178057,164.58013234578652,173.24844360351562,359176900
2021-12-27,174.04450982107562,178.21159826738395,174.02486456635614,174.51626586914062,340248100
2022-01-03,174.77180377509876,179.79392610972857,168.08874249862777,169.20913696289062,481949000
2022-01-10,166.1723003671598,174.13299410411676,165.27794621387355,170.09368896484375,422655700
2022-01-17,168.5605007672968,169.572786439203,159.50889548799853,159.61700439453125,400041100
2022-01-24,157.26807948009716,167.42043234611594,152.03956234248125,167.40077209472656,688258600
2022-01-31,167.23369315734445,173.20913473426012,166.59486247279463,169.4253387451172,458553300
2022-02-07,170.1037165645575,173.8332777206929,165.36056513089437,165.9510040283203,412902000
2022-02-14,164.701230757454,170.5760385327954,163.54005341590076,164.63235473632812,362252300
2022-02-21,162.34938299864484,164.0321235860453,149.57635382987723,162.22146606445312,414293700
2022-02-28,160.45997541584194,166.21670207846398,159.38735927331783,160.56822204589844,418671400
2022-03-07,160.75520025033686,162.38873489848606,152.03647371376923,152.26280212402344,521334100
2022-03-14,149.03510455610794,161.85733809568418,147.70663951320424,161.3653106689453,503123700
2022-03-21,160.90281943711648,172.48515040066314,160.41079196221375,171.93408203125,446083700
2022-03-28,169.42471715051926,176.74608743942125,169.1983887454629,171.5305938720703,465395100
2022-04-04,171.78647606035906,175.64396957787667,166.50209088425444,167.37789916992188,393099200
2022-04-11,166.01988415892606,168.53906192676106,162.40838999801636,162.65440368652344,297460200
2022-04-18,161.3062618770823,168.79491954576383,158.92485105020066,159.21022033691406,376787700
2022-04-25,158.550917360215,163.54991794930683,152.9024519625038,155.13624572753906,541697200
2022-05-02,154.21120665799808,163.825409518602,150.82605635062606,154.77210998535156,566928200
2022-05-09,152.68361246939375,154.46738132396436,136.78749679575813,144.9770050048828,686227300
2022-05-16,143.43962358166746,147.59843755569796,130.68724267872005,135.59503173828125,548244700
2022-05-23,135.79213254253486,147.50973506608682,135.15156311337495,147.47032165527344,495921700
2022-05-30,146.9086103146611,149.53989562538987,142.36545106101252,143.27210998535156,338923400
2022-06-06,144.8981751130597,147.6969936542054,135.0727313617925,135.1417236328125,354267700
2022-06-13,130.94348470353992,135.34867442264627,127.1690148863557,129.65248107910156,541168600
2022-06-20,131.48548774021904,139.85239321545572,131.38694670312668,139.60601806640625,315960300
2022-06-27,140.63097679504932,141.4095309346762,131.83046089018038,136.91563415527344,373549800
2022-07-04,135.77242482698088,145.4106197017086,134.9445928764321,144.9080047607422,278219600
2022-07-11,143.55787710388896,148.67262785570932,140.05934680781786,147.9926300048828,366316600
2022-07-18,148.55435615395706,154.01402250481192,144.5729255689982,151.85577392578125,360988700
2022-07-25,151.776946436932,161.25747271207914,148.61349783932312,160.15370178222656,370548900
2022-08-01,158.67546074131815,164.76586282726635,157.31548001415365,162.95254516601562,322415000
2022-08-08,164.18548236844043,169.9093287754835,161.10645418825817,169.8402557373047,318771500
2022-08-15,169.2678985595703,173.83709512259122,169.06064929269627,169.2678985595703,322647200
2022-08-22,167.46189342678858,168.80403659370677,161.41237837214825,161.47158813476562,307194600
2022-08-29,159.0340405554485,160.7610624698943,152.63912934003417,153.76416015625,390399000
2022-09-05,154.4154885386287,155.74776853082005,150.67524429715135,155.3036651611328,314117000
2022-09-12,157.4945068213373,162.1031857821248,146.4218293394224,148.7212371826172,568337900
2022-09-19,147.3494990634791,156.65568731640093,146.60934685596038,148.4547882080078,473543200
2022-09-26,147.69492476461704,152.688483099768,136.18802030456854,136.38539123535156,577537000
2022-10-03,136.39527494143354,145.60275646886458,135.88209845443816,138.25057983398438,435940600
2022-10-10,138.57621065469218,142.62238154840435,132.60564728555423,136.56300354003906,424188400
2022-10-17,139.2177000177712,145.90867462024406,138.42820133562432,145.33628845214844,397216400
2022-10-24,145.25733073793603,155.4319533375391,142.23751233958475,153.695068359375,512851100
2022-10-31,151.14893325819585,153.40885774299156,132.6155256177572,136.56300354003906,510660400
2022-11-07,135.53415097773754,148.28588106740983,133.04310993034602,147.9794464111328,461034600
2022-11-14,147.25785018630916,151.82474649599197,144.4702539409492,149.55117797851562,382679700
2022-11-21,148.43417188414932,150.08497628751917,145.24128433593663,146.40773010253906,204025500
2022-11-28,143.47186441072984,147.41601164457728,138.7369238694157,146.11117553710938,401088500
2022-12-05,146.07164651166815,149.18543673740834,138.39094484918206,140.526123046875,341500000
2022-12-12,141.05989139126743,148.24633872846917,132.19298581991796,132.96401977539062,505728900
2022-12-19,133.5571289098945,135.23758713309883,128.14999653723166,130.344482421875,384620400
2022-12-26,129.8699920352859,129.8996460243524,124.4233189727834,128.4366455078125,307184100
2023-01-02,128.78263647088312,129.3955057258617,122.7428606433382,128.13021850585938,369948500
2023-01-09,128.97046421854492,133.36931580754018,126.64746755071988,133.21115112304688,333335200
2023-01-16,133.28036187959356,137.016916046821,132.23254717750757,136.28541564941406,271823400
2023-01-23,136.5325565420199,145.53785423534342,136.31508383591768,144.25279235839844,338655600
2023-01-30,143.29394142508272,155.57119313377925,139.69577755111732,152.7242889404297,480249700
2023-02-06,150.8164511700743,153.44586712264626,147.50494820306804,149.2743682861328,330758800
2023-02-13,149.4429153453413,154.7692063722656,149.34392280711089,151.02694702148438,316792400
2023-02-20,148.70038507883245,149.78940861082498,144.26511807901926,145.2452392578125,213742300
2023-02-27,146.23526483690466,149.6013130753249,142.46329132084315,149.52210998535156,273994900
2023-03-06,152.25452628317336,154.73947565904302,146.1362357677826,147.01734924316406,313350800
2023-03-13,146.3342519312316,155.17510202547024,146.22534957487105,153.4524688720703,410426600
2023-03-20,153.52176483030692,160.5211690216777,152.61093695629998,158.65003967285156,350100100
2023-03-27,158.34317551425855,163.35265450195365,154.42270515937514,163.25364685058594,267939700
2023-04-03,162.62994657704897,165.1742800611526,160.1846056376165,163.01605224609375,200156300
2023-04-10,159.80836293849262,164.6594498569072,158.18473748530968,163.56053161621094,263326300
2023-04-17,163.44174504994257,166.4811015555872,162.39233046051675,163.37245178222656,249953100
2023-04-24,163.3526334361737,168.15421688581486,161.17460134498032,167.98590087890625,256274000
2023-05-01,167.58990487041973,172.55978934902075,162.6695242123985,171.8370819091797,360586400
2023-05-08,170.7579329892607,172.846867078747,169.2927137317955,170.8470458984375,250026700
2023-05-15,171.66827622173116,174.87044639396197,168.95187514814722,173.6510467529297,258597700
2023-05-22,172.48121076689353,174.2557989304357,169.0510260900898,173.91871643066406,250355000
2023-05-29,175.43554156745586,180.21401063542316,175.0489019226881,179.3911590576172,286437400
2023-06-05,181.0566887837318,183.35669464334265,175.79243565059744,179.4010772705078,347825100
2023-06-12,179.70844500309383,185.37917099504176,179.41102634221852,183.32699584960935,333335700
2023-06-19,182.8213891062669,185.94424713129428,181.01706037903088,185.0718231201172,203639400
2023-06-26,185.22055006340335,192.80464289432788,183.63432725286168,192.29904174804688,281453200
2023-07-03,192.1106386810968,192.20978326020412,187.5700922755484,189.03733825683597,170250800
2023-07-10,187.62958283492137,190.04856546984217,184.99250934371037,189.0472717285156,250226700
2023-07-17,190.24681988407696,196.5222902150877,189.58259359421703,190.28648376464844,310880300
2023-07-24,191.7438394398216,195.50118316752156,190.59382883165424,194.1429901123047,225884500
2023-07-31,194.3710100114425,195.0352363830908,180.35282171627148,180.42222595214844,301423400
2023-08-07,180.5610161915065,181.5524015280834,175.0290841981264,176.25839233398438,332452600
2023-08-14,176.67510398980588,178.38259060241464,170.7088377809484,173.22042846679688,261440200
2023-08-21,173.79621860955606,180.22906665283463,172.47589371488112,177.31045532226562,247514300
2023-08-28,178.77967744248633,188.53815704908095,177.25088901138517,188.08151245117188,264165600
2023-09-04,186.9100950543738,188.59772301936312,172.27733615437623,176.88357543945312,305075900
2023-09-11,178.75982979780505,178.98815209156203,172.3170451576292,173.73663330078125,403692100
2023-09-18,175.19595576818216,178.39252877981536,172.5950233125157,173.51824951171875,297294000
2023-09-25,172.93252970384984,175.68237961498082,166.4004035153612,169.96429443359375,285792000
2023-10-02,169.974223964,176.6949704553005,169.57714037761673,176.1986083984375,260531400
2023-10-09,175.52355555301352,181.0133189224426,174.52090960891127,177.54872131347656,241810100
2023-10-16,175.46399961199887,177.77704877963757,171.38390260775537,171.62216186523438,288323000
2023-10-23,169.66646270205268,172.74389801750291,164.46458348190978,166.99603271484375,286078100
2023-10-30,167.79022598920545,176.4864833600005,166.67836473405825,175.3647003173828,310010400
2023-11-06,175.0966778450401,185.21253863044225,174.92791656939642,185.04376220703125,303608500
2023-11-13,184.7110235838987,189.82034718233143,183.1106315432835,188.55792236328125,262862000
2023-11-20,188.75671830305677,191.77856862797196,188.1205384889839,188.83624267578125,148305600
2023-11-27,188.7865491135803,190.94359665911335,187.06687805980948,190.0986785888672,216455900
2023-12-04,188.84617841050547,194.8203199094653,186.33127888635417,194.5419921875,251962600
2023-12-11,191.95751048703903,198.4286530216921,190.27759406456468,196.39089965820312,379133100
2023-12-18,194.91972523329923,196.50023242434204,191.8183503425399,192.4445953369141,232314100
2023-12-25,192.4545224905849,193.4982590501772,189.94955778110813,191.38096618652344,153685700
2024-01-01,186.03306555304417,187.31537520855065,179.09472708075188,180.09869384765625,275190100
2024-01-08,181.0032655381002,185.93367044971836,180.41679035570985,184.81040954589844,238352300
2024-01-15,181.0728542682089,190.80441988057507,179.22395433031866,190.416748046875,259667200
2024-01-22,191.15234272645145,195.2079948115136,190.79449062577763,191.2716217041016,255536900
2024-01-29,190.86405427147568,191.05292275398057,178.1802130458578,184.74082946777344,325876200
2024-02-05,187.02708123984533,189.909782624242,184.73087015788988,187.7229156494141,252715800
2024-02-12,187.5344869365493,187.78331201981945,180.49772147895175,181.4532012939453,268077800
2024-02-19,180.9356360281156,184.17036202409395,179.1540551618755,181.66221618652344,192607200
2024-02-26,181.38353520924628,183.05563245174923,176.54637506189474,178.81565856933594,354310800
2024-03-04,175.3221694783763,176.06864482135052,167.69817951764702,169.92764282226562,393109900
2024-03-11,172.12724974855078,173.56048472236452,169.48969463541124,171.80874633789062,367031800
2024-03-18,174.7448834525182,177.8303053142674,169.26076900158964,171.4703369140625,361530400
2024-03-25,169.76839099086914,172.78414988972267,168.65364425194687,170.67410278320312,237622700
2024-04-01,170.38545404662338,171.1120189844994,167.43935859285446,168.78302001953125,239021300
2024-04-08,168.23561316281442,177.52176704196785,166.3246383562314,175.72027587890625,322249600
2024-04-15,174.5358761993392,175.79991194123798,163.3088890664717,164.2245635986328,309039200
2024-04-22,164.74211472583232,170.53475474394267,163.9956394790036,168.5043487548828,241302700
2024-04-29,172.55522195672785,186.12117099096088,168.3152478068489,182.5181884765625,441926300
2024-05-06,181.493005391707,184.2201183378856,179.57206802537556,182.1897125244141,300675100
2024-05-13,184.81885476524283,190.45989974489152,184.0015941280235,189.2340087890625,288966500
2024-05-20,188.695811289724,192.1741264620115,186.00485840480843,189.3436279296875,208619700
2024-05-27,190.8685065778142,192.35352110149643,188.4665907478016,191.6060333251953,230454300
2024-06-03,192.2538436941542,196.28031956711487,191.87512690776796,196.23048400878903,245994400
2024-06-10,196.240438948775,219.4623940941296,191.5063500005715,211.7782287597656,635755100
2024-06-17,212.6552765224762,218.2165872012675,206.41625091745036,206.79498291015625,506265500
2024-06-24,207.0241947944474,215.34623061165476,205.89797512564672,209.9144744873047,335969500
2024-07-01,211.37956563014407,225.6914650307592,211.21013689833188,225.5818328857422,216231300
2024-07-08,226.32932062087917,232.29926159426296,222.50218698946944,229.76776123046875,287546800
2024-07-15,235.6878564801444,236.43534419814895,221.5254643659834,223.55862426757807,278397600
2024-07-22,226.24957714458293,227.017002127004,213.901080644156,217.2299041748047,242932200
2024-07-29,216.2332553747294,224.84431334230803,215.0273018226084,219.12353515625,296061500
2024-08-05,198.4231227040625,216.05387055494424,195.3434766455645,215.51568603515625,342088200
2024-08-12,215.346235275778,226.0701869122412,214.87780842326455,225.2928009033203,214898200
2024-08-19,225.2243071079124,227.8385485650427,222.55018462499996,226.3418426513672,188124900
2024-08-26,226.2620145373644,232.40849042336728,223.3983221195748,228.49710083007807,209486100
2024-09-02,228.0481035394016,228.49711228704933,217.0024061307533,220.3350830078125,179069200
2024-09-09,220.33507969720145,223.5479944694599,216.2341047764473,222.01138305664065,237622900
2024-09-16,216.06445512465,232.5781131211396,213.4502137143977,227.6988525390625,550232800
2024-09-23,226.8407404247703,229.01596089620384,223.52803931428423,227.2897491455078,210673500
2024-09-30,229.53481600054536,232.48832241793943,222.5302431714426,226.30194091796875,221996800
2024-10-07,224.006987861434,229.24545862434056,220.84395115162684,227.05029296875,164894900
2024-10-14,228.1977496015324,236.96845443623064,228.09797834638664,234.48391723632807,218141000
2024-10-21,233.93512692202896,236.3298654746461,227.25981623484412,230.9018096923828,197299900
2024-10-28,232.8076134532688,234.2145053822479,219.78626950218683,222.42047119140625,248222000
2024-11-04,220.50470276430903,228.15785731612607,219.22751491258845,226.4615936279297,208083400
2024-11-11,224.7528839111328,228.61862863695453,221.25672793918184,224.7528839111328,223817700
2024-11-18,225.0026172836474,230.4666110292765,224.92270331527985,229.61753845214844,196344000
2024-11-25,231.2058028744564,237.5488197625333,229.48769066654776,237.06935119628903,198118800
2024-12-02,237.0094133566384,244.3613305629988,236.8995335586916,242.5732879638672,208286500
2024-12-09,241.5643991717649,250.5245486116302,241.48448520697545,247.85748291015625,192702600
2024-12-16,247.7176489195354,254.71994465608725,245.4201718605057,254.21051025390625,368202900
2024-12-23,254.49020414184892,259.8143523198696,252.78207543596488,255.30929565429688,133685900
2024-12-30,251.95298120308783,253.2215906785954,241.55442569052568,243.0927276611328,171023000
2025-01-06,244.041672430601,247.0583598390734,232.74409661721964,236.58987426757807,185241400
2025-01-13,233.27352120362025,238.6975655563028,227.77956165526925,229.7274169921875,269145400
2025-01-20,223.7539854151784,226.78065640924447,219.1390643434401,222.5353240966797,277129600
2025-01-27,223.77397545038176,246.9185272875337,223.73401084463936,235.7408142089844,372790500
2025-02-03,229.73741356705625,233.74300400322835,225.45211662479315,227.3800048828125,227383400
2025-02-10,229.3178829790059,245.2803287399519,226.9504754574752,244.3313751220703,226587600
2025-02-17,244.1499938964844,248.69000244140625,241.83999633789065,245.5500030517578,166541000
2025-02-24,244.92999267578125,250.0,237.05999755859372,237.3000030517578,225386655
