Date,Open,High,Low,Close,Volume
2020-09-21,189.7292904203074,201.130935162034,188.9499392355036,199.9571075439453,164800400
2020-09-28,202.90130310489224,205.8936360045809,197.7633322851189,198.3887481689453,150369100
2020-10-05,199.3797835905889,207.69288656512367,197.07059402934505,207.644775390625,121950800
2020-10-12,210.5119973471409,216.6891073208148,207.8371807942328,211.34909057617188,141624900
2020-10-19,212.0803775478894,213.88925219016733,203.6902987598145,208.0489044189453,114335300
2020-10-26,205.75891722540635,208.15469781883235,192.0673036220136,194.8094787597656,193393800
2020-11-02,196.56062494791425,215.87127799998143,192.5483998117984,215.2554931640625,161978000
2020-11-09,215.94827293992617,219.489032404024,201.7852057205952,208.31829833984372,158095900
2020-11-16,206.74031845043228,209.5017410434837,201.98722261997327,202.4298248291016,125116000
2020-11-23,203.5000753988384,208.6322010554532,200.8086136671296,207.62892150878903,95188300
2020-11-30,206.538799337446,209.645082228758,203.3939208525057,206.78961181640625,137480700
2020-12-07,206.79925415864935,209.2881400407356,201.7250228498432,205.72845458984372,138057400
2020-12-14,205.5741045904589,213.08898421831088,204.7444760106531,210.8702087402344,186693000
2020-12-21,209.86691852585196,217.66156372088443,209.6064498342624,214.88327026367188,89044300
2020-12-28,216.5232788866508,219.15686157460067,211.9217329770077,214.56497192382807,76551100
2021-01-04,214.67109460247187,215.12449718669112,204.4550962284915,211.8638610839844,147534500
2021-01-11,210.75445036363485,211.1789135493312,204.54188494369004,205.13998413085935,127595000
2021-01-18,206.20118115995027,221.94482928529737,205.1207399152371,217.97032165527344,129140300
2021-01-25,221.02835315755945,234.07088258628423,216.3014083055045,223.76806640625,243806600
2021-02-01,226.75856649512443,236.4343436106001,224.2214434486857,233.6464080810547,129739500
2021-02-08,234.56286123712997,237.2350394978628,232.30550466679128,236.337890625,100275800
2021-02-15,236.37646795940609,237.4376260166977,231.69774568849263,232.45985412597656,90570200
2021-02-22,229.56272718097696,230.055843728612,220.3384541924208,224.6895294189453,170376700
2021-03-01,228.09301535049076,229.61106415917595,216.83823523961107,223.93533325195312,168766600
2021-03-08,223.7129317694684,231.25479798957068,219.6132616911356,227.94798278808597,150656000
2021-03-15,227.18413501446176,232.1153444779168,221.75979427699573,222.7266998291016,164952900
2021-03-22,222.64937827292928,233.072620473218,222.52367581149883,228.6538543701172,146927300
2021-03-29,228.76017407302345,234.8033335898547,223.4518721958756,234.32955932617188,123981000
2021-04-05,234.726006530904,247.518178698684,234.66799455344068,247.3828125,130514300
2021-04-12,246.28050714781364,252.3623362696877,246.1934744396548,252.1109313964844,124563200
2021-04-19,251.5791641631413,253.116540487964,247.1797408418753,252.50738525390625,114031400
2021-04-26,253.00051935915616,254.47988372651605,240.7594910905079,243.8342437744141,169214700
2021-05-03,245.01387460377535,245.93244673231573,236.5921350395422,244.10499572753903,127808000
2021-05-10,242.5676219451803,243.3991614157612,230.19124110929192,239.9376373291016,153151300
2021-05-17,238.39059368877585,240.1116845851844,230.7036966339924,237.05625915527344,114541800
2021-05-24,240.1427556055794,245.1338263648946,239.87139808409583,241.97442626953125,99583800
2021-05-31,243.476639943612,243.88367630350655,235.50063492602385,243.0502166748047,93208800
2021-06-07,242.26517419947712,250.51253533585492,242.10042247247088,249.9310760498047,107035100
2021-06-14,249.94075781481905,254.20496035415408,246.56816072324037,251.4235382080078,129177100
2021-06-21,251.8015322793297,259.5837120184942,249.96017533617817,256.8410339355469,117966900
2021-06-28,257.97489211642915,269.4204115504062,257.7035346115666,269.0812072753906,104367600
2021-07-05,269.44949305899235,272.02740422482805,265.8345969190675,269.3622741699219,103360900
2021-07-12,270.54464497760216,275.3321904324174,268.04425166032456,272.0855712890625,116956500
2021-07-19,270.32172088545866,281.04038740226895,265.9800005196126,280.73028564453125,129711800
2021-07-26,280.08092851157534,281.1954314815061,274.21765446818995,276.1171569824219,129460200
2021-08-02,277.5224594629048,280.6915609757789,274.9833215738942,280.5267944335937,80827200
2021-08-09,280.807829584887,283.8606093925744,276.39826203775567,283.8121643066406,81500400
2021-08-16,284.1416312935089,296.40122361135525,279.73206431273144,294.9668884277344,135064000
2021-08-23,294.4537900821944,296.78416864441687,288.2199985366875,291.02618408203125,101283900
2021-08-30,292.3856514910974,296.3376034117997,291.4729149385917,292.40509033203125,92650700
2021-09-06,292.2788222153044,293.37604983409074,286.81212296003343,287.1325378417969,71787600
2021-09-13,288.91913223109606,296.4637714261391,285.549783272413,291.1718444824219,134785900
2021-09-20,287.73448139605904,292.1719286575416,281.1220182481469,290.6669006347656,120872700
2021-09-27,287.55006735748145,287.8704822166308,273.13080604828554,280.7142639160156,155541500
2021-10-04,279.06357076258786,288.0355722925851,272.1209720497907,286.2974853515625,122462500
2021-10-11,284.4234299778316,295.6189838837339,283.8699565692733,295.38592529296875,113336700
2021-10-18,294.76453218270586,302.0663933354997,293.91005307955885,300.1923828125,91315900
2021-10-25,300.3865869895065,322.3698978624627,297.5707112780263,322.0009155273437,159314400
2021-11-01,321.7484516392892,328.9629572035957,316.9032026575755,326.3121337890625,121622700
2021-11-08,327.51610510246104,328.8949289503001,320.35019775786566,326.95294189453125,108386100
2021-11-15,327.74921107944715,335.08992084085577,324.3410138215164,333.1576232910156,101090100
2021-11-22,335.23600660407783,340.1485131205077,319.18530093598,320.70281982421875,107337200
2021-11-29,325.81958599012165,330.0414042253369,309.37004173706174,314.2144470214844,177332000
2021-12-06,315.1288844793851,333.6601429338765,310.5374084387207,333.2126770019531,146125400
2021-12-13,331.4033044076785,334.4286347996936,308.6113085114264,314.9829406738281,191504300
2021-12-20,311.33507717151514,327.23016767632333,308.9226261792608,325.5764465332031,97516400
2021-12-27,326.3254506137929,334.92473476649866,326.2962686981509,327.1620483398437,84645800
2022-01-03,326.21843545793246,328.7962700998002,301.6462550034294,305.4887084960937,173959800
2022-01-10,301.0626686508266,314.6036441991323,295.4789766655642,301.7533569335937,193260900
2022-01-17,295.7901957115177,305.3622494244044,287.56053972855347,287.9691162109375,181632200
2022-01-24,284.2434340131344,300.0995747081693,268.5331732086394,299.8661193847656,352234000
2022-01-31,300.537300097466,306.539274307531,291.7920777059497,297.6092529296875,202857400
2022-02-07,297.83303966330186,303.43617534807146,286.2084248952271,287.006103515625,176801000
2022-02-14,285.7706650525561,292.67733878356285,278.5138083308682,280.0896911621094,160125500
2022-02-21,277.81272845072607,290.1242235975336,264.67266307648896,289.8122863769531,169083700
2022-02-28,286.887960773338,295.48554133886825,279.928035849794,282.5501708984375,157389300
2022-03-07,281.2536609106435,282.384410843123,263.1909637373991,273.00701904296875,184358500
2022-03-14,273.270249859319,293.4092397879423,268.8642480641319,292.8536071777344,176939300
2022-03-21,291.3524550250986,297.7957464215104,287.4630566353598,296.0216369628906,128717300
2022-03-28,296.6551886654932,307.9821726929469,296.6551886654932,301.6168518066406,148667800
2022-04-04,302.2699940975196,307.16338655600697,288.80826385848826,289.4808654785156,143329800
2022-04-11,284.43151029644883,285.230808540703,272.2759834561352,272.7731018066406,115664800
2022-04-18,271.87632345028334,285.9034143707854,266.4857827129163,267.119384765625,124842800
2022-04-25,266.3980554286841,283.6419432532353,263.19101583225887,270.5213623046875,216395500
2022-05-02,270.70649537576827,283.5443776586262,264.4289016817492,267.8016662597656,175769700
2022-05-09,263.2494916889157,266.84643783352305,243.7148768117933,254.53494262695312,221997200
2022-05-16,253.40415683427503,261.5630721485357,240.225123409779,246.19078063964844,164627300
2022-05-23,249.62697977205568,267.0673461571398,247.61424045999385,266.9696350097656,142680100
2022-05-30,266.275895609022,271.3174859023045,255.59672780445075,263.823486328125,135187100
2022-06-06,265.81672800221463,267.88807318522004,246.73490627176395,247.18435668945312,120495800
2022-06-13,239.48518325018532,249.44134414090075,235.9677905723861,241.9668884277344,184153000
2022-06-20,244.5170201164948,261.8303970887869,243.78423114057892,261.55682373046875,115652800
2022-06-27,262.0550544404012,262.14298552416665,247.09639379568145,253.6230926513672,126549000
2022-07-04,250.28157478067791,262.88553613653426,248.89416311285916,261.5176696777344,87284100
2022-07-11,259.5538164220339,260.4136268156039,240.2961329236308,250.8287506103516,139698000
2022-07-18,253.78922080716163,259.2411570700672,247.48723928761223,254.3852081298828,113061900
2022-07-25,255.01052266218863,275.5286106924797,243.8428276189857,274.2975158691406,172010100
2022-08-01,271.4445645606537,277.28731580832294,266.12939986773387,276.4177551269531,102686000
2022-08-08,277.5315393343389,285.211181640625,271.2393236410115,285.211181640625,109517800
2022-08-15,284.3220503077727,287.429067618913,279.0068865695599,279.5833435058594,92198200
2022-08-22,276.1917638922173,276.56383643854366,262.3861154474646,262.4938049316406,104858200
2022-08-29,260.3005846909862,261.8182176400581,249.1581289573988,250.7149353027344,114016200
2022-09-05,250.852046767139,259.6935517170331,246.6809612166376,258.9396057128906,87859500
2022-09-12,260.2320400003903,261.8671931463133,237.00717607223177,239.63124084472656,147336700
2022-09-19,237.40859209811785,242.49025649534988,230.29034460282776,232.9535675048828,147350000
2022-09-26,232.10177211660823,237.27155510615225,227.87194152137732,228.03839111328125,146921600
2022-10-03,230.4960087456691,245.3493453763409,228.30276156963245,229.35043334960935,142125400
2022-10-10,228.18526634303365,232.2878057575382,214.55583725879583,223.7889862060547,154871900
2022-10-17,230.8974229341415,238.8381177842392,229.3993469122822,237.0659027099609,122568300
2022-10-24,238.6716662400892,245.79969987167783,221.0669910022044,230.9463653564453,223302200
2022-10-31,228.88042682175788,230.8191065373296,208.97479880274776,216.7686462402344,170779600
2022-11-07,217.3561189684532,242.8133871036792,216.66093314950209,241.9517517089844,170431600
2022-11-14,236.93863863013337,241.8440531144009,232.6696498884788,236.1847076416016,137343700
2022-11-21,237.0564933163355,244.19480161069367,236.34954988533624,243.00672912597656,74769700
2022-11-28,241.62227484763437,251.4803941551751,233.89484430023,250.40032958984372,137898700
2022-12-05,247.44489381421303,249.2221186829176,237.82243045295948,240.97427368164065,109602000
2022-12-12,242.96747439377697,259.1391387970831,239.09884455300136,240.25747680664065,229935300
2022-12-19,240.42437083979183,241.17059807450664,229.63344888588523,234.4054107666016,128396500
2022-12-26,234.375971244918,237.53764247726303,229.92803292397105,235.47569274902344,75854900
2023-01-02,238.6766312179007,241.29826262945852,215.376502057129,220.85540771484372,159562600
2023-01-09,222.3478578007335,235.5542082055497,222.3085889925291,234.89634704589844,131675800
2023-01-16,233.65918214107285,237.989298725692,226.5012318714164,235.8684234619141,123872800
2023-01-23,236.73249053155988,245.30434278619185,226.717251078658,243.6645965576172,198648400
2023-01-30,240.08072713510467,259.8951767991996,237.81257488772485,253.67002868652344,152686100
2023-02-06,252.77651092882107,271.7465388818266,250.164692880385,258.333984375,196239000
2023-02-13,262.791729476665,269.98893371720686,251.36257309803207,253.38525390625,170204900
2023-02-20,250.49597533802472,252.81902887705925,244.21586786259348,245.31832885742188,105098500
2023-02-27,248.5075774165274,251.61809409992225,241.7648127139881,251.2932586669922,126814600
2023-03-06,252.41540649029724,256.04763943028485,243.72365937177543,244.6981506347656,117910500
2023-03-13,243.5268347831729,278.8943271274802,241.88298119299407,275.0553894042969,237284200
2023-03-20,272.6437278937539,276.65983990435626,265.30049690191635,276.1775207519531,177681500
2023-03-27,276.1086241642068,284.7413143620683,267.7909013668658,283.7864990234375,131625200
2023-04-03,282.034364385888,287.50731719041386,277.61466736506213,287.03485107421875,102542700
2023-04-10,284.6822540297733,285.36145411313584,277.23078926735235,281.66033935546875,122993600
2023-04-17,285.39095405567866,287.19232106289525,278.6285130858529,281.2862548828125,106069100
2023-04-24,277.6737422286785,304.09354555846096,271.05894584823955,302.44970703125,219891700
2023-05-01,302.1642102903786,307.085932430796,298.65009347256665,305.7865905761719,120760400
2023-05-08,305.27474721250803,308.0998109603115,301.29798724775253,304.1329040527344,124175700
2023-05-15,304.26089791424675,314.04528487113095,302.7745280725248,313.3562316894531,122187300
2023-05-22,314.2977052988822,328.8978374792633,308.38857240194227,328.3947448730469,158230100
2023-05-29,330.7031010949372,332.94243642193857,320.33501736698,330.87078857421875,128091600
2023-06-05,330.693261558964,333.9881552960619,318.1450285317262,322.3771057128906,128213000
2023-06-12,324.1429215617901,346.72383496475805,320.7691212772569,337.7072448730469,158648100
2023-06-19,334.7280182265904,337.46060182190786,327.5857954787513,330.4959411621094,98134700
2023-06-26,329.21352521012824,338.1018659336961,324.0541390558711,335.9414367675781,109955000
2023-07-03,334.6096892381061,338.35836321246217,330.2099240797976,332.6662902832031,80027600
2023-07-10,330.0816674524057,346.68438690739697,322.5842895637729,340.5779724121094,138354300
2023-07-17,341.0120190817496,361.8270961369778,335.2410099540345,339.1278076171875,228116800
2023-07-24,341.1797227578634,347.1381683396014,324.6065682447366,333.8007202148437,194819700
2023-07-31,332.370319134436,333.9684381912943,321.54845441486714,323.3537292480469,113500600
2023-08-07,323.9358000662779,326.63879041845456,314.8994899313142,316.6752014160156,106898700
2023-08-14,317.0500603089589,320.70007855568747,307.34291022409764,312.20635986328125,102503300
2023-08-21,314.3007501249976,329.17896908316817,313.4209253636587,319.2931213378906,106273900
2023-08-28,321.9425401801616,328.2002688955857,318.0475135264787,324.9082946777344,90657400
2023-09-04,325.24442273826685,332.32269403883413,324.9083075022475,330.4542541503906,74000800
2023-09-11,333.3903554893833,336.9690279301879,325.88699986571044,326.45050048828125,108627100
2023-09-18,324.058073756972,326.6284001786856,311.4042008382154,313.3912658691406,111754000
2023-09-25,312.9760374393925,315.823166301502,305.9175581238568,312.1456298828125,107367600
2023-10-02,312.6696488267646,325.4322842351476,307.65751585682995,323.5243225097656,104934700
2023-10-09,321.04289817997983,330.0192344527911,319.4908128788837,323.9888916015625,100897000
2023-10-16,327.2710165251538,333.03448334197,321.7349652636992,322.9410400390625,113714800
2023-10-23,321.7547415154181,342.2481181753298,320.6870830550496,326.0451965332031,178267100
2023-10-30,329.6040903506086,350.34461211282445,328.0421093364932,348.7727355957031,119224300
2023-11-06,349.415317759003,365.8752490282028,349.31645324285955,365.4501647949219,129319400
2023-11-13,364.0167450435342,372.05394537164887,361.7232207595747,365.6281433105469,141869800
2023-11-20,367.7272820665141,376.2166562658085,367.5093507840551,373.87884521484375,114410100
2023-11-27,373.23505142302986,380.68428836583934,367.81651489373536,370.9864196777344,135170500
2023-12-04,365.62724628848486,370.93680102116286,359.48556828055746,370.708984375,119574100
2023-12-11,365.0131128140403,374.0869332395901,360.7040343803034,367.241943359375,205258300
2023-12-18,365.9739562485445,372.4920334940391,365.2111816242949,371.0556640625,103522400
2023-12-25,371.4717601631997,373.61144112939365,369.3023626654106,372.5019836425781,60628500
2024-01-01,370.3424457912235,372.3632604907451,363.0517083951845,364.2899475097656,90230600
2024-01-08,365.82538298385873,387.0042314349352,365.538133250806,384.8150329589844,118974700
2024-01-15,389.9561649042493,394.9190368652344,381.1894260753071,394.9190368652344,102100500
2024-01-22,396.2563314062144,403.1805853327541,389.8868364343349,400.1295471191406,111234300
2024-01-29,402.2395275906766,411.4124133120104,393.4727879569873,407.3509826660156,164761600
2024-02-05,406.0433785874477,416.8606491715924,399.1191548906411,416.5931701660156,109333500
2024-02-12,416.60308828129325,416.7813874657944,399.5946520352579,400.2583312988281,113535600
2024-02-19,400.1847158357185,412.7090915973696,394.21033915901495,407.2309265136719,86244800
2024-02-26,408.3424389737666,412.71902889421233,400.790113003938,412.3518371582031,93960000
2024-03-04,410.30744754749935,414.187825868484,395.3714905997214,403.1421508789063,103549500
2024-03-11,400.7008109183748,424.5785112830518,398.21975285648944,413.264892578125,134900800
2024-03-18,411.11131353427646,427.55577334437214,410.6448734154932,425.4915161132813,96736700
2024-03-25,422.01802953366814,424.1716011917084,415.8352524152555,417.53228759765625,73362300
2024-04-01,420.7378170706925,425.4220556671991,414.40615236965687,422.2958984375,86645500
2024-04-08,421.9485818439626,426.1167410783075,416.52002577258594,418.7033386230469,80199800
2024-04-15,423.367748016433,423.5860823343828,394.7561698730406,396.095947265625,104201000
2024-04-22,397.04868284970826,409.8708046404864,385.0899947320033,403.2414245605469,121367900
2024-04-29,402.1795065414375,404.06510458639696,386.2213546232962,403.5788269042969,107082100
2024-05-06,405.6629237620661,412.2327606110002,403.2910177366326,411.59759521484375,76899100
2024-05-13,414.8428102904366,422.196669460401,407.70728542475103,417.026123046875,85671300
2024-05-20,417.7783423677062,431.0908723833128,417.5596142385013,427.6707763671875,84856600
2024-05-27,427.1438448579973,428.44626179250577,402.1692127903504,412.7277526855469,107655200
2024-06-03,413.12544650842176,423.81323935854607,406.553711235877,421.3973083496094,77304600
2024-06-10,422.2423859690987,440.83415582825296,421.4370756513701,440.0089721679688,80462900
2024-06-17,440.02885021158215,448.3305371349002,438.1696762399023,447.17724609375,92266100
2024-06-24,447.1971003866507,453.5302641718106,443.8267333016812,444.3636169433594,92336800
2024-07-01,446.06371545070346,465.6397765538939,443.08107573370313,464.8543395996094,57575700
2024-07-08,463.8501875079874,464.9935570376387,448.0422026334216,450.9254150390625,87801100
2024-07-15,450.6768507128834,454.6139569988991,429.5001207828966,434.5805358886719,95118300
2024-07-22,439.233473573632,445.79528699264137,414.8553456338981,422.8090515136719,109249300
2024-07-29,429.0825721490936,429.6492810244567,402.0002109675361,406.1261901855469,150439100
2024-08-05,386.918001440194,407.7069747426103,383.3487490103879,403.6704711914063,125786300
2024-08-12,404.7044542607253,418.9018186479917,401.90076553669405,416.0484313964844,97971900
2024-08-19,417.2863448565329,425.0850828702447,410.44379375355777,415.1250305175781,85544600
2024-08-26,414.70668933848526,420.3639917033618,405.6828844606105,415.4736328125,82881900
2024-09-02,416.24054239553465,418.202673881835,399.1988773878562,400.0953063964844,69254400
2024-09-09,405.6131745391325,430.10494036688726,400.5435113859235,428.8699035644531,87449700
2024-09-16,428.8798615253544,440.08492045189865,426.5093641958097,433.53118896484375,128480600
2024-09-23,432.54515265011,434.71643676950856,424.397837115045,426.3101501464844,74929200
2024-09-30,426.49940714132856,428.7006006676736,412.63503083748446,414.39794921875,85338600
2024-10-07,414.3381619111721,418.7006695369088,406.53945459352377,414.6568908691406,83116700
2024-10-14,416.1011063471291,422.3460787778458,408.8402498897622,416.4895629882813,83027500
2024-10-21,414.4576944427114,430.79217425375066,412.0971668938408,426.4396362304688,89823400
2024-10-28,429.93564332007946,436.7483157958457,404.6769335836984,408.7306823730469,140477000
2024-11-04,408.1629237115582,425.1448308132349,403.9498411181053,420.85205078125,100773300
2024-11-11,420.8321424102276,427.6149359748149,411.9876410047602,413.3421936035156,123901200
2024-11-18,413.2127019075556,418.1030914355404,408.6510111405681,415.3341979980469,107662000
2024-11-25,417.5427888017954,428.1814608362326,414.0198538680683,422.6126098632813,85754300
2024-12-02,420.72639756110976,445.2073090094776,420.4669081047406,442.682373046875,105037400
2024-12-09,441.7143013461992,455.24716344573005,439.6184976497568,446.37493896484375,97826700
2024-12-16,446.3749493841248,454.378919917037,427.7722660445124,435.726318359375,158004200
2024-12-23,435.866021554619,440.05762903754527,425.49682901811,429.66845703125,52628900
2024-12-30,425.2074066114022,426.6944152183245,414.0198475303734,422.5028381347656,59964600
2025-01-06,427.1435107735534,433.4508708590239,414.1894746460312,418.1116333007813,73968400
2025-01-13,414.40906454550856,433.61058460419247,409.8981203615091,428.1714782714844,95676000
2025-01-20,429.33913665811934,446.3749546427322,424.74833565145866,443.17138671875,87828300
2025-01-27,423.1615337089186,447.4827626251138,412.3332392871603,414.22943115234375,171530600
2025-02-03,410.7763577872674,417.8122379259866,407.2833615993766,408.9300537109375,101724500
2025-02-10,412.8821037103371,414.62860173169696,403.56079792540334,407.6126708984375,104730400
2025-02-17,407.1835561976567,418.4709214586738,405.68655782928295,407.3931274414063,96570800
2025-02-24,408.510009765625,409.3699951171875,392.1700134277344,392.5299987792969,117501247
