Date,Open,High,Low,Close,Volume
2023-04-03,269.8170965490615,273.64846368624853,268.5591879045176,271.6415710449219,8966800
2023-04-10,271.9200458832936,278.41126070490293,270.7773609237707,277.48944091796875,12516100
2023-04-17,278.3152320381246,280.89827324403984,276.721234279908,280.44696044921875,11157100
2023-04-24,281.1863582591642,284.4031600198714,277.9215563410045,283.9902648925781,18109900
2023-05-01,283.9614133766647,286.91893176105344,281.80087916369257,284.8064270019531,10454400
2023-05-08,285.28656588463355,286.9765639505662,281.69525772326574,284.36474609375,10213200
2023-05-15,284.0094406823808,284.8448719400724,279.55395382864333,283.7981872558594,12144000
2023-05-22,283.7981587707224,284.84484334987854,273.2643530636184,274.66632080078125,12617000
2023-05-29,272.64024560152086,278.6609539064669,272.0833207059934,278.3824768066406,11964400
2023-06-05,279.947012700671,280.429679963948,270.2936674351306,276.8482971191406,13380400
2023-06-12,278.17083661201656,286.2893045633921,276.568377555938,283.518798828125,13386900
2023-06-19,283.4704796650332,286.87810938743337,279.59950822107885,279.8601379394531,11086900
2023-06-26,279.59954682419203,288.731604516604,277.11862966204296,288.0655212402344,9722000
2023-07-03,287.46696829471097,288.05580819761656,281.4432609969913,281.9742126464844,9113400
2023-07-10,282.2638316577853,286.80091606984814,281.6556661451392,284.7157897949219,8596200
2023-07-17,284.8509226651722,288.97292028827087,282.3217507102103,285.362548828125,10569100
2023-07-24,285.739020994263,288.53848524044804,279.4643465467538,283.8373107910156,15253200
2023-07-31,283.43186366229986,284.0400291435865,276.81934554906604,277.0703125,12028500
2023-08-07,277.9005299855542,281.4915758840046,276.8193599446744,278.6148681640625,10218200
2023-08-14,278.7789534132518,279.8022056077937,270.5832436253278,271.97332763671875,10198500
2023-08-21,271.93479611955263,276.2208845340137,269.019466478374,274.7149353027344,12775300
2023-08-28,274.7148826290441,276.278749285555,269.4538272112614,271.2010803222656,12193000
2023-09-04,272.7174006919081,273.3385506254548,266.8942533461734,270.9898681640625,11200200
2023-09-11,271.4460409438026,277.18184516290063,269.5049916494098,270.0290832519531,13547800
2023-09-18,270.5046384104054,272.008939808372,262.84718451337284,264.1962280273437,11320600
2023-09-25,262.4783899770888,263.74977483393394,254.03481410793893,255.6750030517578,12431100
2023-10-02,254.2774376348791,254.34538146319213,238.486998716139,240.9036102294922,19582200
2023-10-09,240.4183760459364,245.96006370176275,238.63261418049865,240.9909820556641,15006100
2023-10-16,241.87412742258135,254.82092125230423,240.758030123444,250.5020751953125,19385800
2023-10-23,249.04629625387625,251.88995576012803,247.03731809013135,248.2213592529297,14548500
2023-10-30,252.43346060420467,260.6926050134497,247.0955751726658,259.97442626953125,21074600
2023-11-06,260.110306146373,262.0998697186132,257.3928195099272,259.89678955078125,12841300
2023-11-13,259.51827542820536,268.95177584531245,259.38241738386296,267.6221618652344,14014100
2023-11-20,267.2339617021804,274.2605505168898,266.91367198947484,274.2120361328125,9943200
2023-11-27,274.32843966697664,278.4046245129758,269.8640213535017,277.5311584472656,18334700
2023-12-04,278.24706017618246,281.9278801604718,276.69468352483017,278.7742919921875,16048800
2023-12-11,278.8036116915196,288.9673133427724,278.8036116915196,280.47314453125,19868600
2023-12-18,281.82048549000973,285.5501107851788,280.756278652587,284.79833984375,10956200
2023-12-25,284.3296912239741,289.82648932578576,284.0075121847355,289.4945373535156,7408200
2024-01-01,288.06905223365004,290.9394936906915,280.40480847613105,282.1524353027344,15595500
2024-01-08,281.6838213970853,288.7525124201561,280.71722467865914,286.5264587402344,11234700
2024-01-15,286.52644637375926,293.9563780556001,283.119029957856,293.4194030761719,11329200
2024-01-22,293.8294884142677,295.23542017539563,284.79834484361305,285.3450927734375,15764000
2024-01-29,284.7397563658951,291.1152541305896,281.48852811452025,290.021728515625,17250100
2024-02-05,280.2193060942223,286.2140171984934,274.8787259951112,282.62109375,25391800
2024-02-12,282.16221271156144,286.7510218607216,278.91101416647405,285.1107482910156,12526600
2024-02-19,285.09121593920554,291.6717365259738,284.93499799884427,290.7051696777344,9686400
2024-02-26,291.154290658338,291.6131715675747,282.6796681344399,283.8512878417969,14544100
2024-03-04,284.1309079842529,289.79646044706783,283.27666425905863,287.2533264160156,12869100
2024-03-11,286.86055119273453,290.9943197860973,272.7998108883384,274.08612060546875,20298400
2024-03-18,274.4101482073115,280.40951121065115,273.03550144398963,277.512939453125,16451500
2024-03-25,274.93053855324064,278.2493477058986,272.1517895089141,276.8452453613281,11616500
2024-04-01,276.403369967243,276.45245271833994,261.53746918507056,261.86151123046875,18974800
2024-04-08,262.4015504540789,264.99376704697704,260.31010978595674,262.5488586425781,16733200
2024-04-15,263.0103215199632,267.29139834474444,260.349395055038,267.0655517578125,16402100
2024-04-22,268.7936840044373,274.753792244111,265.4748750020477,268.1456298828125,18292900
2024-04-29,268.87221125459354,271.85717951879894,257.87500864523105,265.42578125,20612600
2024-05-06,266.15238940410995,270.3941819295287,261.24291563812983,270.02105712890625,17024600
2024-05-13,270.39420131649354,271.7295638933602,263.84494965848,267.4485168457031,14760800
2024-05-20,266.82007433778,267.20302768005087,252.85752955547224,253.4368438720703,15937100
2024-05-27,252.72990142080383,254.5562112533224,244.64889692609643,254.20274353027344,18079200
2024-06-03,253.26010343982364,258.32668390089617,250.71699965558295,251.5712432861328,18716700
2024-06-10,252.9970491531216,253.30341035456252,247.6702759479724,250.60543823242188,14725700
2024-06-17,249.3404464579104,258.3929853814419,246.4250538807121,256.3472900390625,17962300
2024-06-24,255.9618525477879,258.30404691351964,249.8938771871057,251.85064697265625,22559300
2024-07-01,251.84077220858208,252.3447843323541,244.507812764143,248.14463806152344,12602900
2024-07-08,248.8067800317313,253.906270501321,240.6733244338512,250.9216766357422,22273300
2024-07-15,250.66473791034053,259.2527893407801,247.16626964268505,254.2620391845703,18170500
2024-07-22,255.2700631619904,257.0885060338954,243.23294490184043,249.04397583007807,18721900
2024-07-29,250.57580446497417,273.56295400254106,247.2947415736994,273.4443664550781,33491600
2024-08-05,270.82543195738106,274.61049156722544,263.8284657231304,264.767333984375,19596300
2024-08-12,264.3225925178841,276.22136756538777,262.21757333487363,275.22320556640625,13585000
2024-08-19,279.0181488266958,287.3690391879836,278.4153188344916,286.1238098144531,15545000
2024-08-26,285.8570318457574,288.78230192920574,281.43946475397826,285.2739562988281,11845500
2024-09-02,283.0008791483816,288.7625080290728,280.38197063879284,286.11395263671875,11737200
2024-09-09,288.2957637375388,294.9656327833479,284.12086551311586,294.75689697265625,12933400
2024-09-16,295.6415830036151,298.3154701729096,288.63372045424103,295.0550842285156,15790500
2024-09-23,297.21212595643146,305.1245205482669,295.11475728728493,301.87408447265625,12080600
2024-09-30,301.93371463895306,304.0609329835934,297.7886359744916,301.94366455078125,11910000
2024-10-07,301.9436584685648,303.9217494363242,298.20613190808587,303.21600341796875,9499300
2024-10-14,303.3253371737939,315.28340208913653,302.6792299420864,314.6671142578125,12891100
2024-10-21,315.2337228764361,315.9991077331716,289.09096578596234,290.8603210449219,41471000
2024-10-28,297.4109253344188,300.88999684578687,288.10687831833866,293.4447631835937,29038100
2024-11-04,292.97759434901263,300.0251960991746,290.05517163338965,297.18231201171875,16898100
2024-11-11,298.6932049336556,301.993360214371,287.98761526298205,290.8802185058594,13624400
2024-11-18,291.25793719486603,293.67339957006885,281.76502384515493,288.54425048828125,15098800
2024-11-25,290.0253531634104,297.7091426232023,290.0253531634104,294.2400207519531,11172200
2024-12-02,291.7450174681435,301.98341650930644,288.5542201491167,297.1922607421875,16676900
2024-12-09,297.5799865722656,302.82000732421875,295.0899963378906,296.6000061035156,13540500
2024-12-16,297.17999267578125,302.1199951171875,288.8500061035156,292.67999267578125,21393100
2024-12-23,292.260009765625,296.4800109863281,289.7300109863281,293.6199951171875,7004300
2024-12-30,291.4700012207031,295.760009765625,288.5799865722656,294.7799987792969,9209400
2025-01-06,293.2799987792969,295.6000061035156,281.7799987792969,282.3099975585937,12928600
2025-01-13,282.94000244140625,285.3500061035156,276.5299987792969,280.95001220703125,15217500
2025-01-20,280.760009765625,286.8500061035156,278.7300109863281,285.4599914550781,12321600
2025-01-27,286.6099853515625,294.489990234375,285.8099975585937,288.70001220703125,14563600
2025-02-03,287.0199890136719,297.1499938964844,284.19000244140625,294.29998779296875,14836600
2025-02-10,302.2699890136719,311.5899963378906,301.510009765625,308.54998779296875,21113800
2025-02-17,307.3500061035156,307.3500061035156,298.1499938964844,304.8099975585937,12415200
2025-02-24,305.0,314.54998779296875,303.67999267578125,309.95001220703125,18130510
