Date,Open,High,Low,Close,Volume
2020-02-24,96.71900177001952,98.75,90.55650329589844,94.1875,352500000
2020-03-02,95.32450103759766,99.81649780273438,93.4749984741211,95.05449676513672,581818000
2020-03-09,88.69300079345703,94.7135009765625,83.75,89.25,814544000
2020-03-16,82.07550048828125,97.8499984741211,81.30149841308594,92.30449676513672,993948000
2020-03-23,91.3874969482422,97.82450103759766,90.5999984741211,95.00499725341795,660878000
2020-03-30,96.1415023803711,99.6510009765625,94.4574966430664,95.32949829101562,466350000
2020-04-06,96.8000030517578,102.6500015258789,96.5009994506836,102.13800048828124,390220000
2020-04-13,102.0,123.0500030517578,101.9000015258789,118.75,832774000
2020-04-20,119.49749755859376,122.2490005493164,113.98300170898438,120.51100158691406,527022000
2020-04-27,122.16000366210938,123.75,112.90950012207033,114.302001953125,696276000
2020-05-04,112.81900024414062,119.36199951171876,112.81900024414062,118.98049926757812,356584000
2020-05-11,118.73500061035156,120.9834976196289,116.88999938964844,120.48899841308594,380002000
2020-05-18,120.21749877929688,126.27249908447266,119.20050048828124,121.84400177001952,413146000
2020-05-25,122.9000015258789,123.0999984741211,116.5,122.11849975585938,306504000
2020-06-01,122.4000015258789,125.3769989013672,121.85649871826172,124.1500015258789,287698000
2020-06-08,125.01000213623048,136.11749267578125,124.36699676513672,127.2509994506836,506578000
2020-06-15,126.33000183105467,134.8715057373047,125.4000015258789,133.75050354003906,373496000
2020-06-22,134.22500610351562,139.8000030517578,133.4499969482422,134.64349365234375,428732000
2020-06-29,134.50050354003906,147.7779998779297,131.50399780273438,144.51499938964844,418998000
2020-07-06,146.74850463867188,160.75,146.5,160.0,581008000
2020-07-13,162.55299377441406,167.21449279785156,145.9114990234375,148.09849548339844,637934000
2020-07-20,150.00999450683594,162.0290069580078,144.39999389648438,150.44549560546875,582260000
2020-07-27,153.10000610351562,162.34100341796875,149.78799438476562,158.23399353027344,489702000
2020-08-03,159.02549743652344,162.37350463867188,155.0605010986328,158.3730010986328,431244000
2020-08-10,158.5155029296875,160.87600708007812,153.64999389648438,157.4010009765625,326164000
2020-08-17,158.656005859375,166.0,157.70899963378906,164.23599243164062,382614000
2020-08-24,165.50750732421875,172.64999389648438,162.8780059814453,170.08999633789062,446592000
2020-08-31,170.44949340820312,177.6125030517578,155.55650329589844,164.7310028076172,569850000
2020-09-07,157.1999969482422,167.4945068359375,154.19900512695312,155.81100463867188,434152000
2020-09-14,158.64700317382812,159.3695068359375,145.27699279785156,147.74549865722656,568100000
2020-09-21,145.3249969482422,156.69949340820312,143.5500030517578,154.75650024414062,577280000
2020-09-28,157.4425048828125,161.1999969482422,155.85850524902344,156.25,464022000
2020-10-05,157.29200744628906,164.44949340820312,154.5,164.33250427246094,425072000
2020-10-12,167.4969940185547,174.81199645996094,158.0,163.635498046875,632388000
2020-10-19,164.98049926757812,166.4499969482422,156.0970001220703,160.22000122070312,440094000
2020-10-26,159.93699645996094,164.58299255371094,150.9499969482422,151.8074951171875,615268000
2020-11-02,153.08700561523438,168.33999633789062,147.50599670410156,165.56849670410156,588618000
2020-11-09,161.55149841308594,164.4499969482422,150.9739990234375,156.4405059814453,525330000
2020-11-16,154.66000366210938,159.46249389648438,153.63450622558594,154.97000122070312,331098000
2020-11-23,155.8350067138672,160.8094940185547,153.2729949951172,159.76699829101562,289886000
2020-11-30,160.4239959716797,162.44749450683594,156.27749633789062,158.12899780273438,350716000
2020-12-07,157.82400512695312,159.2064971923828,153.64100646972656,155.8209991455078,324666000
2020-12-14,157.14999389648438,163.17550659179688,156.3000030517578,160.08250427246094,427458000
2020-12-21,160.00050354003906,161.34849548339844,158.3000030517578,158.63450622558594,195038000
2020-12-28,159.6999969482422,167.53250122070312,158.63450622558594,162.84649658203125,334524000
2021-01-04,163.5,163.60000610351562,156.55799865722656,159.13499450683594,370278000
2021-01-11,157.40049743652344,159.49749755859375,154.3000030517578,155.21249389648438,356682000
2021-01-18,155.35000610351562,167.42750549316406,154.8000030517578,164.6114959716797,327458000
2021-01-25,166.4250030517578,168.1945037841797,159.2274932861328,160.30999755859375,376160000
2021-02-01,162.1179962158203,171.6999969482422,161.75149536132812,167.6074981689453,512782000
2021-02-08,167.9250030517578,168.25,161.66549682617188,163.885498046875,264984000
2021-02-15,162.70249938964844,166.89999389648438,162.28750610351562,162.4949951171875,264096000
2021-02-22,160.406494140625,161.61599731445312,151.8350067138672,154.64649963378906,400278000
2021-03-01,156.39450073242188,158.17599487304688,144.0500030517578,150.0229949951172,403676000
2021-03-08,150.75,156.58900451660156,147.5655059814453,154.47450256347656,328516000
2021-03-15,153.72850036621094,158.65249633789062,150.8314971923828,153.7480010986328,336920000
2021-03-22,153.3925018310547,159.10000610351562,149.8000030517578,152.60150146484375,331098000
2021-03-29,152.77200317382812,158.1219940185547,151.42250061035156,158.0500030517578,222356000
2021-04-05,158.64999389648438,168.61000061035156,158.06199645996094,168.61000061035156,327450000
2021-04-12,167.760498046875,171.60000610351562,166.3000030517578,169.9720001220703,323248000
2021-04-19,169.51649475097656,171.79649353027344,165.07249450683594,167.04400634765625,266660000
2021-04-26,167.39999389648438,177.6999969482422,166.5469970703125,173.37100219726562,560628000
2021-05-03,174.2364959716797,174.33250427246094,162.36000061035156,164.58050537109375,483684000
2021-05-10,164.11599731445312,164.14999389648438,156.36849975585938,161.14500427246094,441414000
