Date,Open,High,Low,Close,Volume
2020-02-24,3062.5400390625,3097.070068359375,2855.840087890625,2954.219970703125,15634280000
2020-03-02,2974.280029296875,3136.719970703125,2901.5400390625,2972.3701171875,29965390000
2020-03-09,2863.889892578125,2882.590087890625,2478.860107421875,2711.02001953125,40664410000
2020-03-16,2508.590087890625,2562.97998046875,2280.52001953125,2304.919921875,41985050000
2020-03-23,2290.7099609375,2637.010009765625,2191.860107421875,2541.469970703125,37243200000
2020-03-30,2558.97998046875,2641.389892578125,2447.489990234375,2488.64990234375,30852490000
2020-04-06,2578.280029296875,2818.570068359375,2574.570068359375,2789.820068359375,27229510000
2020-04-13,2782.4599609375,2879.219970703125,2721.169921875,2874.56005859375,27176880000
2020-04-20,2845.6201171875,2868.97998046875,2727.10009765625,2836.739990234375,26590900000
2020-04-27,2854.64990234375,2954.860107421875,2821.610107421875,2830.7099609375,28845520000
2020-05-04,2815.010009765625,2932.159912109375,2797.85009765625,2929.800048828125,24823610000
2020-05-11,2915.4599609375,2945.820068359375,2766.639892578125,2863.699951171875,27249840000
2020-05-18,2913.860107421875,2980.2900390625,2913.860107421875,2955.449951171875,25310860000
2020-05-25,3004.080078125,3068.669921875,2969.75,3044.31005859375,24991070000
2020-06-01,3038.780029296875,3211.719970703125,3031.5400390625,3193.929931640625,30977470000
2020-06-08,3199.919921875,3233.1298828125,2984.469970703125,3041.31005859375,34390750000
2020-06-15,2993.760009765625,3155.530029296875,2965.659912109375,3097.739990234375,28959080000
2020-06-22,3094.419921875,3154.89990234375,3004.6298828125,3009.050048828125,27951760000
2020-06-29,3018.590087890625,3165.81005859375,2999.739990234375,3130.010009765625,17826770000
2020-07-06,3155.2900390625,3186.820068359375,3115.699951171875,3185.0400390625,23635640000
2020-07-13,3205.080078125,3238.280029296875,3127.659912109375,3224.72998046875,22082120000
2020-07-20,3224.2900390625,3279.989990234375,3200.050048828125,3215.6298828125,20789280000
2020-07-27,3219.840087890625,3272.169921875,3204.1298828125,3271.1201171875,21774140000
2020-08-03,3288.260009765625,3352.5400390625,3284.530029296875,3351.280029296875,21777340000
2020-08-10,3356.0400390625,3387.889892578125,3326.43994140625,3372.85009765625,19619500000
2020-08-17,3380.860107421875,3399.9599609375,3354.68994140625,3397.159912109375,17745410000
2020-08-24,3418.090087890625,3509.22998046875,3413.1298828125,3508.010009765625,18975990000
2020-08-31,3509.72998046875,3588.110107421875,3349.6298828125,3426.9599609375,22095960000
2020-09-07,3371.8798828125,3425.550048828125,3310.469970703125,3340.969970703125,16545570000
2020-09-14,3363.56005859375,3428.919921875,3292.39990234375,3319.469970703125,24071910000
2020-09-21,3285.570068359375,3323.35009765625,3209.449951171875,3298.4599609375,21594480000
2020-09-28,3333.89990234375,3397.179931640625,3323.68994140625,3348.419921875,20402660000
2020-10-05,3367.27001953125,3482.340087890625,3354.5400390625,3477.139892578125,19772590000
2020-10-12,3500.02001953125,3549.85009765625,3440.889892578125,3483.81005859375,19317950000
2020-10-19,3493.659912109375,3502.419921875,3415.340087890625,3465.389892578125,19936550000
2020-10-26,3441.419921875,3441.419921875,3233.93994140625,3269.9599609375,22860370000
2020-11-02,3296.199951171875,3529.050048828125,3279.739990234375,3509.43994140625,23047080000
2020-11-09,3583.0400390625,3645.989990234375,3511.909912109375,3585.14990234375,28872780000
2020-11-16,3600.159912109375,3628.510009765625,3543.840087890625,3557.5400390625,23992240000
2020-11-23,3566.820068359375,3644.31005859375,3552.77001953125,3638.35009765625,19026670000
2020-11-30,3634.179931640625,3699.199951171875,3594.389892578125,3699.1201171875,26933100000
2020-12-07,3694.72998046875,3712.389892578125,3633.39990234375,3663.4599609375,23655640000
2020-12-14,3675.27001953125,3726.699951171875,3645.840087890625,3709.409912109375,24367880000
2020-12-21,3684.280029296875,3711.239990234375,3636.47998046875,3703.06005859375,14464830000
2020-12-28,3723.030029296875,3760.199951171875,3723.030029296875,3756.070068359375,13262640000
2021-01-04,3764.610107421875,3826.68994140625,3662.7099609375,3824.679931640625,25542330000
2021-01-11,3803.139892578125,3823.60009765625,3749.6201171875,3768.25,24631190000
2021-01-18,3781.8798828125,3861.449951171875,3780.3701171875,3841.469970703125,19193280000
2021-01-25,3851.679931640625,3870.89990234375,3694.1201171875,3714.239990234375,36751000000
2021-02-01,3731.169921875,3894.56005859375,3725.6201171875,3886.830078125,25573900000
2021-02-08,3892.590087890625,3937.22998046875,3884.93994140625,3934.830078125,22779770000
2021-02-15,3939.610107421875,3950.429931640625,3885.030029296875,3906.7099609375,19428610000
2021-02-22,3885.550048828125,3928.64990234375,3789.5400390625,3811.14990234375,31300040000
2021-03-01,3842.510009765625,3914.5,3723.340087890625,3841.93994140625,30870960000
2021-03-08,3844.389892578125,3960.27001953125,3819.25,3943.340087890625,27021810000
2021-03-15,3942.9599609375,3983.8701171875,3886.75,3913.10009765625,26950850000
2021-03-22,3916.47998046875,3978.18994140625,3853.5,3974.5400390625,24199790000
2021-03-29,3969.31005859375,4020.6298828125,3943.25,4019.8701171875,17489870000
2021-04-05,4034.43994140625,4129.47998046875,4034.43994140625,4128.7998046875,19754600000
2021-04-12,4124.7099609375,4191.31005859375,4114.81982421875,4185.47021484375,19506210000
2021-04-19,4179.7998046875,4194.169921875,4118.3798828125,4180.169921875,19855210000
2021-04-26,4185.02978515625,4218.77978515625,4174.85009765625,4181.169921875,19845940000
2021-05-03,4191.97998046875,4238.0400390625,4128.58984375,4232.60009765625,21280680000
2021-05-10,4228.2900390625,4236.39013671875,4056.8798828125,4173.85009765625,22952900000
2021-05-17,4169.919921875,4188.72021484375,4061.409912109375,4155.85986328125,20744780000
2021-05-24,4170.16015625,4218.35986328125,4170.16015625,4204.10986328125,23343500000
2021-05-31,4216.52001953125,4234.1201171875,4167.93017578125,4229.89013671875,20636100000
2021-06-07,4229.33984375,4249.740234375,4208.41015625,4247.43994140625,22073020000
2021-06-14,4248.31005859375,4257.16015625,4164.39990234375,4166.4501953125,24868180000
2021-06-21,4173.39990234375,4286.1201171875,4173.39990234375,4280.7001953125,22845800000
2021-06-28,4284.89990234375,4355.43017578125,4274.669921875,4352.33984375,19135150000
2021-07-05,4356.4599609375,4371.60009765625,4289.3701171875,4369.5498046875,16225570000
2021-07-12,4372.41015625,4393.68017578125,4322.52978515625,4327.16015625,18977190000
2021-07-19,4296.39990234375,4415.18017578125,4233.1298828125,4411.7900390625,21304580000
2021-07-26,4409.580078125,4429.97021484375,4372.509765625,4395.259765625,20734210000
2021-08-02,4406.85986328125,4440.81982421875,4373.0,4436.52001953125,19171320000
2021-08-09,4437.77001953125,4468.3701171875,4424.740234375,4468.0,17260230000
2021-08-16,4461.64990234375,4480.259765625,4367.72998046875,4441.669921875,19014210000
2021-08-23,4450.2900390625,4513.330078125,4450.2900390625,4509.3701171875,17595630000
2021-08-30,4513.759765625,4545.85009765625,4513.759765625,4535.43017578125,18470230000
2021-09-06,4535.3798828125,4535.3798828125,4457.66015625,4458.580078125,14932410000
2021-09-13,4474.81005859375,4492.990234375,4427.759765625,4432.990234375,22890790000
2021-09-20,4402.9501953125,4465.39990234375,4305.91015625,4455.47998046875,20058800000
2021-09-27,4442.1201171875,4457.2998046875,4288.52001953125,4357.0400390625,20646370000
2021-10-04,4348.83984375,4429.97021484375,4278.93994140625,4391.33984375,19344290000
2021-10-11,4385.43994140625,4475.81982421875,4329.919921875,4471.3701171875,17878150000
2021-10-18,4463.72021484375,4559.669921875,4447.47021484375,4544.89990234375,18372450000
2021-10-25,4553.68994140625,4608.080078125,4537.35986328125,4605.3798828125,20648340000
2021-11-01,4610.6201171875,4718.5,4595.06005859375,4697.52978515625,21195930000
2021-11-08,4701.47998046875,4714.919921875,4630.85986328125,4682.85009765625,20545980000
2021-11-15,4689.2998046875,4717.75,4672.77978515625,4697.9599609375,19909710000
2021-11-22,4712.0,4743.830078125,4585.43017578125,4594.6201171875,15654820000
2021-11-29,4628.75,4672.9501953125,4495.1201171875,4538.43017578125,26646380000
2021-12-06,4548.3701171875,4713.56982421875,4540.509765625,4712.02001953125,21271750000
2021-12-13,4710.2998046875,4731.990234375,4600.22021484375,4620.64013671875,26609380000
2021-12-20,4587.89990234375,4740.740234375,4531.10009765625,4725.7900390625,14940780000
2021-12-27,4733.990234375,4808.93017578125,4733.990234375,4766.18017578125,14244290000
2022-01-03,4778.14013671875,4818.6201171875,4662.740234375,4677.02978515625,21878940000
2022-01-10,4655.33984375,4748.830078125,4582.240234375,4662.85009765625,21251840000
2022-01-17,4632.240234375,4632.240234375,4395.33984375,4397.93994140625,19444410000
2022-01-24,4356.31982421875,4453.22998046875,4222.6201171875,4431.85009765625,27889090000
2022-01-31,4431.7900390625,4595.31005859375,4414.02001953125,4500.52978515625,23505280000
2022-02-07,4505.75,4590.02978515625,4401.41015625,4418.64013671875,23778810000
2022-02-14,4412.60986328125,4489.5498046875,4327.22021484375,4348.8701171875,22562340000
2022-02-21,4332.740234375,4385.33984375,4114.64990234375,4384.64990234375,21848520000
2022-02-28,4354.169921875,4416.77978515625,4279.5400390625,4328.8701171875,28092740000
2022-03-07,4327.009765625,4327.009765625,4157.8701171875,4204.31005859375,29765730000
2022-03-14,4202.75,4465.39990234375,4161.72021484375,4463.1201171875,30540660000
2022-03-21,4462.39990234375,4546.02978515625,4424.2998046875,4543.06005859375,22611740000
2022-03-28,4541.08984375,4637.2998046875,4507.56982421875,4545.85986328125,23169700000
2022-04-04,4547.97021484375,4593.4501953125,4450.0400390625,4488.27978515625,23239490000
2022-04-11,4462.64013671875,4471.0,4381.33984375,4392.58984375,16329620000
2022-04-18,4385.6298828125,4512.93994140625,4267.6201171875,4271.77978515625,21597890000
2022-04-25,4255.33984375,4308.4501953125,4124.27978515625,4131.93017578125,24637900000
2022-05-02,4130.60986328125,4307.66015625,4062.510009765625,4123.33984375,25076170000
2022-05-09,4081.27001953125,4081.27001953125,3858.8701171875,4023.889892578125,29126270000
2022-05-16,4013.02001953125,4090.719970703125,3810.320068359375,3901.360107421875,24603940000
2022-05-23,3919.419921875,4158.490234375,3875.1298828125,4158.240234375,23231370000
2022-05-30,4151.08984375,4177.509765625,4073.85009765625,4108.5400390625,19471340000
2022-06-06,4134.72021484375,4168.77978515625,3900.159912109375,3900.860107421875,21764190000
2022-06-13,3838.14990234375,3838.14990234375,3636.8701171875,3674.840087890625,30486930000
2022-06-20,3715.31005859375,3913.64990234375,3715.31005859375,3911.739990234375,23570150000
2022-06-27,3920.760009765625,3945.860107421875,3738.669921875,3825.330078125,21693690000
2022-07-04,3792.610107421875,3918.5,3742.06005859375,3899.3798828125,17073700000
2022-07-11,3880.93994140625,3880.93994140625,3721.56005859375,3863.159912109375,19693570000
2022-07-18,3883.7900390625,4012.43994140625,3818.6298828125,3961.6298828125,20385270000
2022-07-25,3965.719970703125,4140.14990234375,3910.739990234375,4130.2900390625,20488830000
2022-08-01,4112.3798828125,4167.66015625,4079.81005859375,4145.18994140625,21651540000
2022-08-08,4155.93017578125,4280.47021484375,4112.08984375,4280.14990234375,21098400000
2022-08-15,4269.3701171875,4325.27978515625,4218.7001953125,4228.47998046875,19013350000
2022-08-22,4195.080078125,4203.0400390625,4057.659912109375,4057.659912109375,18714200000
