Date,Open,High,Low,Close,Volume
2020-02-24,6.3458959648331215,6.783063352300757,6.019514528598513,6.723562717437744,2039668000
2020-03-02,6.897723243679528,7.096758248803802,6.426914084219726,6.627194881439209,3196684000
2020-03-09,5.976034349585393,6.503639228933252,5.375690789433744,5.999450206756592,3146148000
2020-03-16,5.291244658599987,5.737392272575578,4.500834056423943,5.125340938568115,4005020000
2020-03-23,5.124341918915508,6.554454891773753,4.945235347089921,6.295634746551514,3873888000
2020-03-30,6.361150453921706,6.860357696590128,5.938419263164176,6.075925350189209,3548100000
2020-04-06,6.358161351206496,6.931352581288527,6.300617824074269,6.5502214431762695,2580412000
2020-04-13,6.490436815429575,7.44824624956495,6.402004573195688,7.281844139099121,2580244000
2020-04-20,7.155299641737592,7.311239395952106,6.653850637216125,7.213839054107666,2444392000
2020-04-27,7.348353715655752,7.577779464669455,6.995869663937172,7.044196128845215,2019464000
2020-05-04,6.996866528205516,7.790764850194857,6.996866528205516,7.784537315368652,1722864000
2020-05-11,7.77955731882115,8.470076954369944,7.567568779929553,8.460362434387207,3177944000
2020-05-18,8.729142601615202,9.060452906516476,8.649429029810227,8.993941307067871,3879148000
2020-05-25,9.123975209383412,9.148886297690632,7.968127319232462,8.843731880187988,3426824000
2020-06-01,8.801634383388357,8.96479799098071,8.627011578899273,8.888073921203613,2052664000
2020-06-08,8.849514013806887,9.470318601427122,8.658612617326149,8.90459156036377,2642964000
2020-06-15,8.78770842400866,9.415490161659916,8.716431039632937,9.232314109802246,2122592000
2020-06-22,9.27094166516008,9.61237123285753,9.096488275222397,9.126394271850586,2191104000
2020-06-29,9.141101496418813,9.707077672919048,8.87219367330286,9.582219123840332,1400844000
2020-07-06,9.711314248100974,10.62196009212349,9.682155487468558,10.446510314941406,2031396000
2020-07-13,10.561894134951489,10.75852720346366,9.754922882510083,10.169623374938965,2014984000
2020-07-20,10.24214909036381,10.569373435270082,9.746453097303164,10.16264820098877,1814132000
2020-07-27,10.200280326773896,10.732861361908313,10.17735242429526,10.581584930419922,1543236000
2020-08-03,10.698967887855217,11.468805276168764,10.681771722211916,11.164508819580078,1559812000
2020-08-10,11.298837381699256,11.68512647506179,10.762019103706146,11.52786922454834,1987616000
2020-08-17,11.814221038968588,12.7687298329124,11.78032782552802,12.643871307373049,3668628000
2020-08-24,12.843496230490898,13.106920415317942,12.468421512290554,13.106671333312988,1955648000
2020-08-31,13.141564023036784,14.680740860994408,11.66818192246956,12.583065032958984,4294980000
2020-09-07,11.701336181979611,13.028325713788144,11.67117207698594,12.130121231079102,2867540000
2020-09-14,13.044029439151874,13.277367338352486,11.954866599476638,12.154799461364746,3976656000
2020-09-21,11.891297905859185,12.847088913975115,11.870855660112202,12.837366104125977,3333764000
2020-09-28,13.00339431729111,13.723852171742172,12.713964822488702,13.0253324508667,2961952000
2020-10-05,13.198594045086804,14.102033752117489,13.185381140707396,13.723855018615724,2408116000
2020-10-12,13.949962127364486,14.307947706616083,13.728838591124244,13.772464752197266,1565064000
2020-10-19,13.863707716014083,13.943979859827648,13.19435443644788,13.551841735839844,1270840000
2020-10-26,13.389052993667717,13.654051869185938,12.265238237462876,12.498577117919922,1700836000
2020-11-02,12.621975367594532,14.54751751399068,12.359968308438052,14.520843505859377,1685156000
2020-11-09,14.511370939307838,14.649978031325336,12.592559678263523,13.259419441223145,2343912000
2020-11-16,13.135272842128645,13.610925027790978,13.0280765719086,13.050763130187988,2143752000
2020-11-23,13.13402530152666,13.369607527553674,12.84858419702758,13.223770141601562,1135048000
2020-11-30,13.227512365404568,13.634857629441823,12.935589343324647,13.519933700561523,1269024000
2020-12-07,13.566817418068757,13.696488430403685,12.790537857492394,12.980306625366213,1313492000
2020-12-14,13.054867205265188,13.429914789795514,13.037411583711783,13.238401412963867,1259736000
2020-12-21,13.041650756891158,13.33615326024312,12.905995365301552,12.960855484008787,764940000
2020-12-28,13.029432384821275,13.18029938249431,12.730940283887266,13.02195167541504,800756000
2021-01-04,13.071077237732949,13.617939569682887,12.554139647275145,13.24314022064209,2217832000
2021-01-11,13.38477940683904,13.92565729876616,12.815973471680335,12.826945304870604,1580748000
2021-01-18,12.983298496383105,13.963810745686295,12.81148475966842,13.677785873413086,1069360000
2021-01-25,13.746859104437284,13.7934908181066,12.761360462234588,12.956864356994627,1286232000
2021-02-01,13.020204088612084,13.896480021354469,12.870084804717829,13.556591987609863,1053544000
2021-02-08,13.692497108733042,15.25253769218881,13.692497108733042,14.923373222351074,2033120000
2021-02-15,15.026115757341934,15.33358586733053,14.53810408139612,14.888714790344238,1102308000
2021-02-22,14.737346174029136,15.09493907910199,13.182792316283136,13.679780960083008,2491352000
2021-03-01,13.839875097862295,13.889748711890393,11.649683456823231,12.429953575134276,2111076000
2021-03-08,12.418482512865742,13.013223632859257,11.537219002833927,12.82345485687256,1993192000
2021-03-15,12.83661215253186,13.482945296029678,12.584914154910187,12.81765365600586,1331084000
2021-03-22,12.88450759028061,13.365203446538942,12.245159101564228,12.81116771697998,1424804000
2021-03-29,12.79220600572038,13.839660065872897,12.672219296834934,13.781538009643556,1096776000
2021-04-05,13.837168953338512,14.439847960421554,13.6815100235052,14.36850357055664,1138288000
2021-04-12,14.258494231373597,16.178785250714334,14.10832312204762,15.877695083618164,2864724000
2021-04-19,15.502517591484564,15.772924752311235,14.751164340435167,15.231861114501951,1460616000
2021-04-26,15.151785343864685,15.636222763532349,14.964195890177672,14.97666835784912,946892000
2021-05-03,15.091916737435591,15.213400309039413,13.979605147263689,14.779850959777832,1323968000
2021-05-10,14.754905450563612,14.773614629052451,13.42956079703222,14.211846351623535,1401916000
2021-05-17,14.126035182322932,15.188706330948886,13.51362808052146,14.958959579467772,1741820000
2021-05-24,15.17922851160293,16.24189979356294,15.142808363228784,16.20897102355957,2586676000
2021-05-31,16.234410086641272,17.62236613880088,15.86846163092662,17.539798736572266,2264100000
2021-06-07,17.532818360624105,17.90001348650255,17.138432547771473,17.78626251220703,1985340000
2021-06-14,17.870928679857542,19.33705129658773,17.55005760682981,18.602243423461918,2650044000
2021-06-21,18.39914273694236,19.381964788541385,17.787843118040325,18.99372673034668,2184172000
2021-06-28,19.32333167432619,20.46509220025716,19.2811647391028,20.446876525878903,2012536000
2021-07-05,20.696882788519385,20.83411424258034,19.66216447790619,20.01097869873047,1665060000
2021-07-12,20.200357694830146,20.4925337205687,18.0376021651406,18.125429153442383,2231580000
2021-07-19,17.880162899889132,19.848049488178443,17.83050905842344,19.519695281982425,2074262000
2021-07-26,19.273178199518284,19.814116452814087,18.704293005383267,19.4608097076416,1029275000
2021-08-02,19.66141679038563,20.692392620705597,19.182355460701142,20.32611083984375,1140496000
2021-08-09,20.40595450192008,20.467833345540196,19.391945552674176,20.148460388183597,846321000
2021-08-16,20.09556443702177,20.824134224618007,18.72525245609116,20.775230407714844,2143670000
2021-08-23,20.929930827288256,22.67750110091049,20.9089720452984,22.5916690826416,1763469000
2021-08-30,22.785284709796667,22.997866869645275,22.076676241226057,22.798259735107425,1192563000
2021-09-06,22.792297776166425,22.85818010846532,21.937822794380043,22.437931060791016,897773000
2021-09-13,22.643558869000387,22.92306036905123,21.791081292990945,21.8609561920166,1114329000
2021-09-20,21.108304700183755,22.494828584944305,20.62516823291571,22.041637420654297,1289064000
2021-09-27,21.671301607847063,21.760143668446577,20.166987824387355,20.705028533935547,1268665000
2021-10-04,20.46745033960551,21.28399300711279,19.520142572004332,20.79386711120605,1330296000
2021-10-11,20.53832220968121,21.891903896188705,20.47443521948133,21.82302665710449,976757000
2021-10-18,21.71023191948053,23.08876883510016,21.605417639982853,22.685489654541016,934217000
2021-10-25,22.932047578095485,25.66317040664169,22.72941033220495,25.52142333984375,1488830000
2021-11-01,25.603276771492546,31.344024156770267,25.182028169753117,29.698963165283203,2804653000
2021-11-08,30.095257251662623,32.252406305924126,28.726700875416373,30.335826873779297,2531279000
2021-11-15,30.497533885881094,33.029014069888426,28.748656432626166,32.92619705200195,2393479000
2021-11-22,33.45725204934947,34.58523881665195,30.82495354252565,31.44684410095215,2004729000
2021-11-29,32.30830660032635,33.352439660302835,30.07629045272718,30.638288497924805,2578613000
2021-12-06,29.830386784441355,32.39512339693798,27.991446162642312,30.147859573364254,2704874000
2021-12-13,30.1987783125522,31.10826508389957,27.20475698611617,27.75484275817871,3384800000
2021-12-20,27.259665618709807,30.00909284346088,27.09993142018384,29.59078788757324,1724438000
2021-12-27,29.610752561345784,31.277979779517302,29.282298358737822,29.362165451049805,1742810000
2022-01-03,29.765498359079064,30.66001062897345,27.012076171656997,27.20176124572754,2280890000
2022-01-10,26.536861948415066,28.54751766499132,25.601417551309787,26.897262573242188,2318186000
2022-01-17,26.21639966127492,26.593772311164745,23.22437596365487,23.33519172668457,2066724000
2022-01-24,22.292924786155396,24.01705668268779,20.85331954363695,22.802078247070312,3451684000
2022-01-31,23.14350847990091,25.77413362997233,23.013725166012577,24.278621673583984,2392031000
2022-02-07,24.33153299563044,26.88029354655324,23.73352853730769,23.90923500061035,2430181000
2022-02-14,23.894258106076077,26.53786187312843,23.06164331133119,23.60274314880371,3444819000
2022-02-21,22.99675497005767,24.176791710137135,20.85531584417921,24.116891860961918,2464600000
2022-02-28,23.952167107631627,24.624050073388503,22.44467390403693,22.897920608520508,2075527000
2022-03-07,22.7829967496664,23.18539606316829,20.6192262712316,22.067066192626957,2296305000
2022-03-14,21.836409618400964,26.529406294109236,21.127468596633516,26.413578033447266,2751432000
2022-03-21,26.467500319665373,28.31574186739324,25.5368899403126,27.650733947753903,3097249000
2022-03-28,27.71463639558777,28.90286159496947,26.22785509776325,26.672191619873047,2418640000
2022-04-04,26.68816999010213,27.516933029780013,23.02763277776717,23.08454704284668,2620341000
2022-04-11,22.18089888676861,22.743059667650115,21.13146442232799,21.226322174072266,2323505000
2022-04-18,21.16840427722731,22.636212703287946,19.47093719579181,19.48591423034668,2788378000
2022-04-25,19.173382198484024,20.098002739892543,18.26274263590824,18.519359588623047,2864931000
2022-05-02,18.513371825682203,20.369600923469896,17.9631922942846,18.64717102050781,2956283000
2022-05-09,18.007123391474018,18.227792789602617,15.543800081787907,17.679611206054688,3455261000
2022-05-16,17.482908708907807,18.343623661257748,15.731521872600371,16.66912269592285,3012852000
